,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
294,294,0.6302597402597403,2024-01-25 21:44:09.287896,2024-01-25 21:44:13.027100,0 days 00:00:03.739204,True,absolute_error,0.07194466731264923,12,0.5606506615916272,92,0.024447444514879887,2,11,RandomForest,17,False,False,COMPLETE,"[0.5571428571428572, 0.5714285714285714, 0.4363636363636364, 0.8363636363636364, 0.75]","[0.00819824 0.0158641  0.0081771  0.00877971 0.01842517 0.00457799
 0.00530809 0.00434066 0.00563622 0.03717211 0.0036805  0.05901776
 0.03429984 0.0103018  0.0097578  0.00894252 0.03352618 0.02147012
 0.00663304 0.00795243 0.02096325 0.01439332 0.01666875 0.00937962
 0.0315578  0.00448352 0.02878623 0.00997819 0.         0.00796517
 0.03441014 0.02435569 0.02060122 0.01172933 0.00518891 0.00518707
 0.04362836 0.01354138 0.05844123 0.01395694 0.0418231  0.00453143
 0.04100771 0.01114653 0.00702007 0.09848815 0.02775144 0.02122514
 0.00484305 0.00612553 0.00751051 0.01174218 0.02311007 0.0063976 ]"
77,77,0.6302164502164502,2024-01-25 21:05:23.292822,2024-01-25 21:05:34.742945,0 days 00:00:11.450123,True,absolute_error,0.0033475530870735143,8,0.39996312036075365,73,0.005949246653608428,3,14,RandomForest,14,False,False,COMPLETE,"[0.7285714285714286, 0.6285714285714286, 0.38181818181818183, 0.7454545454545454, 0.6666666666666666]","[0.00791184 0.01445275 0.02925531 0.         0.00625388 0.00492779
 0.02983932 0.01097156 0.01480278 0.05473971 0.         0.04801797
 0.00915474 0.00649752 0.02897458 0.00901128 0.0240765  0.03300119
 0.02000067 0.00420731 0.03829408 0.04360073 0.03067651 0.01606536
 0.03194766 0.00670975 0.0054602  0.00265881 0.01523945 0.00430398
 0.0100467  0.01176583 0.00701611 0.01340114 0.01006208 0.01088824
 0.05558642 0.0050303  0.0343806  0.00344738 0.00976774 0.00117895
 0.03001306 0.00669824 0.01289463 0.11549866 0.03183867 0.00802251
 0.0159862  0.00324968 0.00697636 0.00953821 0.03277288 0.00288619]"
123,123,0.6297835497835498,2024-01-25 21:14:42.763991,2024-01-25 21:14:52.576065,0 days 00:00:09.812074,True,absolute_error,0.004927343985283972,16,0.4249447209981187,79,0.003774344137613952,2,11,RandomForest,18,False,False,COMPLETE,"[0.7857142857142857, 0.5571428571428572, 0.38181818181818183, 0.6909090909090909, 0.7333333333333333]","[0.0077706  0.01485238 0.00982876 0.01001287 0.02394457 0.00765815
 0.01405368 0.02095757 0.01260592 0.06637464 0.00897614 0.04569605
 0.01725902 0.0141428  0.01263907 0.00316945 0.03045043 0.02928
 0.0020384  0.00469764 0.02239854 0.02830167 0.01457148 0.00577782
 0.01577171 0.0083832  0.013738   0.00791193 0.01119019 0.0144144
 0.01689255 0.00579667 0.0081393  0.00568593 0.01097892 0.01937888
 0.06314101 0.01561016 0.035505   0.00874006 0.01775109 0.0105332
 0.03263925 0.01324756 0.00771376 0.10428487 0.03759331 0.00991997
 0.0237336  0.00379573 0.004607   0.01142221 0.031495   0.00252792]"
290,290,0.6294805194805195,2024-01-25 21:43:43.687454,2024-01-25 21:43:46.986548,0 days 00:00:03.299094,True,absolute_error,0.09582179027131123,13,0.586440226629602,39,0.026372878778261322,2,10,RandomForest,16,False,False,COMPLETE,"[0.6142857142857143, 0.6285714285714286, 0.5272727272727272, 0.7272727272727273, 0.65]","[0.01040219 0.02241194 0.00871222 0.00546565 0.01328916 0.00645415
 0.00667823 0.00379122 0.00517762 0.03649053 0.00756901 0.09757732
 0.0327572  0.01586772 0.02198201 0.00925583 0.0357631  0.02415178
 0.00591632 0.00856374 0.03683766 0.0260608  0.01089968 0.01134621
 0.02039351 0.         0.02514811 0.01086216 0.00209813 0.00634183
 0.01709926 0.01649331 0.01427104 0.01034201 0.0100369  0.00550638
 0.0477683  0.0062485  0.04561652 0.0058904  0.0147113  0.00356025
 0.03473996 0.00941304 0.01147262 0.08390776 0.03230983 0.02923641
 0.01444684 0.00613119 0.01423457 0.0084651  0.02488228 0.0049512 ]"
234,234,0.6285281385281385,2024-01-25 21:34:56.867293,2024-01-25 21:35:04.589403,0 days 00:00:07.722110,True,absolute_error,0.005037317037561696,23,0.4260224738116913,83,0.04526866506011999,3,12,RandomForest,14,False,False,COMPLETE,"[0.6857142857142857, 0.7357142857142858, 0.30909090909090914, 0.7454545454545455, 0.6666666666666666]","[0.00779522 0.0132255  0.01132268 0.00764278 0.         0.02036109
 0.01616281 0.00306945 0.01536446 0.08331439 0.         0.04532299
 0.01153432 0.01161726 0.0260142  0.00434422 0.02397066 0.03083891
 0.00312176 0.00977943 0.03347128 0.01300108 0.00756971 0.02473656
 0.02222479 0.         0.01655787 0.02100172 0.         0.
 0.         0.00345678 0.02439301 0.00910244 0.0062597  0.01913272
 0.05634772 0.00736292 0.03520279 0.         0.00796496 0.00485624
 0.05174212 0.01536019 0.00681748 0.14382608 0.0438175  0.
 0.02345382 0.0125564  0.00372357 0.01819201 0.02306639 0.        ]"
145,145,0.6283982683982684,2024-01-25 21:18:53.671566,2024-01-25 21:19:06.887203,0 days 00:00:13.215637,True,absolute_error,0.004547948527292128,26,0.38995913907405744,76,0.0144006364506605,3,6,RandomForest,10,False,False,COMPLETE,"[0.6428571428571428, 0.6642857142857143, 0.4727272727272728, 0.7454545454545455, 0.6166666666666667]","[0.01319472 0.01515124 0.0068506  0.00747897 0.00765949 0.02928792
 0.02921749 0.00355922 0.02102276 0.05107994 0.00274859 0.06202958
 0.0140611  0.00468468 0.03474664 0.00947907 0.03374069 0.03231169
 0.010933   0.00532845 0.00460974 0.02459815 0.01205155 0.00453714
 0.02545873 0.00694935 0.01079969 0.02909601 0.01220762 0.00143039
 0.00693302 0.02172242 0.0281403  0.01099523 0.00235908 0.02430513
 0.0210043  0.01031054 0.0290649  0.0032344  0.01133908 0.
 0.06263301 0.00223797 0.00634029 0.13005197 0.01293414 0.
 0.03238556 0.00629899 0.00267393 0.02144875 0.02728275 0.        ]"
174,174,0.6264069264069264,2024-01-25 21:24:59.814401,2024-01-25 21:25:07.323436,0 days 00:00:07.509035,True,absolute_error,0.004269338165890388,10,0.37993136387329196,73,0.04368851146132663,2,12,RandomForest,14,False,False,COMPLETE,"[0.6071428571428572, 0.5642857142857143, 0.4727272727272727, 0.8545454545454545, 0.6333333333333333]","[0.00599666 0.01995091 0.02013334 0.01528215 0.02280134 0.
 0.01530845 0.00369851 0.01479571 0.04771625 0.         0.06653683
 0.01055904 0.         0.01647389 0.00372153 0.0334374  0.04707862
 0.01705748 0.         0.04102334 0.04428313 0.03000749 0.00428944
 0.02510624 0.         0.01973386 0.00311515 0.00318729 0.
 0.         0.         0.00939465 0.01088293 0.         0.00790788
 0.09031948 0.0125515  0.0463663  0.00363983 0.         0.
 0.0386153  0.         0.01191672 0.1428515  0.042459   0.02332178
 0.00255202 0.00433694 0.         0.         0.02159011 0.        ]"
64,64,0.6249350649350649,2024-01-25 21:02:26.260071,2024-01-25 21:02:37.819177,0 days 00:00:11.559106,True,absolute_error,0.004003353592012263,11,0.41148754520552455,64,0.008360572142761171,3,12,RandomForest,28,False,False,COMPLETE,"[0.8142857142857143, 0.5285714285714285, 0.4181818181818182, 0.7636363636363637, 0.6]","[0.01027639 0.01387805 0.00871547 0.01103179 0.03004688 0.02052044
 0.02166661 0.01365749 0.0107364  0.05080062 0.0091571  0.05972622
 0.01676608 0.00767809 0.03695297 0.00272938 0.02651324 0.02491148
 0.00288578 0.00816122 0.01778403 0.0235269  0.01941981 0.01910863
 0.01641438 0.00495669 0.01441786 0.00474031 0.01133162 0.01259709
 0.00712861 0.00753326 0.02693914 0.00927628 0.0134613  0.01687628
 0.03420681 0.00942538 0.01469779 0.00230314 0.02453074 0.00965577
 0.04652142 0.00557502 0.00559977 0.11035959 0.02191116 0.01393231
 0.02937315 0.00188264 0.00826528 0.0093921  0.03141648 0.00862755]"
71,71,0.6247619047619046,2024-01-25 21:03:50.771700,2024-01-25 21:04:08.135522,0 days 00:00:17.363822,True,absolute_error,0.00385480898023618,12,0.37371212787556535,68,0.005611967452154684,3,11,RandomForest,56,False,False,COMPLETE,"[0.5857142857142857, 0.6714285714285714, 0.49090909090909085, 0.7090909090909091, 0.6666666666666666]","[0.00957695 0.01164914 0.0029127  0.01016646 0.03228901 0.00630876
 0.0082612  0.00347515 0.01378534 0.03734186 0.01117215 0.06238395
 0.01319103 0.01366369 0.02760744 0.00399185 0.01938696 0.03126768
 0.01648119 0.0200377  0.0287451  0.01797171 0.02025267 0.0162492
 0.02892014 0.00871514 0.02289411 0.00624313 0.00813886 0.00732022
 0.01075235 0.00671015 0.02404843 0.01228682 0.00885529 0.0326737
 0.04330565 0.00973488 0.01750597 0.01372711 0.02911481 0.00887068
 0.03331762 0.01853122 0.00695771 0.09626678 0.03275155 0.01403557
 0.01228351 0.01063185 0.0070624  0.00204576 0.02128379 0.00684593]"
151,151,0.6241125541125541,2024-01-25 21:20:18.613075,2024-01-25 21:20:34.998303,0 days 00:00:16.385228,True,absolute_error,0.005122405719220878,19,0.41714101597683817,69,0.004990624847405036,2,20,RandomForest,24,False,False,COMPLETE,"[0.7, 0.4857142857142857, 0.4181818181818182, 0.7999999999999999, 0.7166666666666667]","[0.00388583 0.01864094 0.00895852 0.01301914 0.03941881 0.01379553
 0.01607172 0.00660855 0.01383527 0.05810112 0.00661882 0.04824262
 0.03007362 0.01764744 0.02680417 0.00406695 0.01212548 0.01802171
 0.00206561 0.00474295 0.01744338 0.03054564 0.01022081 0.01315705
 0.02283016 0.00085329 0.02120931 0.00627725 0.01398358 0.00432225
 0.01608386 0.00538895 0.01748849 0.01448507 0.00732176 0.01664491
 0.03670866 0.0080953  0.02198416 0.00468724 0.02069037 0.006708
 0.03972334 0.00900695 0.00612324 0.12177663 0.03556802 0.01933863
 0.03189278 0.00582908 0.00472974 0.00662488 0.03243902 0.00707344]"
132,132,0.6231601731601731,2024-01-25 21:16:18.994089,2024-01-25 21:16:25.486217,0 days 00:00:06.492128,True,absolute_error,0.005570285331060079,20,0.45287183619107035,75,0.002047524835366474,1,13,RandomForest,23,False,False,COMPLETE,"[0.7714285714285714, 0.5428571428571428, 0.5818181818181818, 0.6363636363636365, 0.5833333333333334]","[0.01504728 0.01015736 0.01505369 0.01742449 0.02731155 0.01376404
 0.01756472 0.01065096 0.01358248 0.03954586 0.00724403 0.04654978
 0.02013356 0.01190628 0.02236068 0.01054973 0.01994872 0.01882998
 0.00864463 0.00859597 0.02761494 0.02686733 0.0067996  0.01797864
 0.01975236 0.00895241 0.01882971 0.00668546 0.0097235  0.0118208
 0.0169715  0.01167366 0.01593111 0.00946705 0.0157669  0.01569079
 0.04539344 0.012846   0.02661704 0.01320552 0.02827245 0.01799938
 0.02750933 0.00550482 0.01078846 0.07993488 0.02117973 0.02850788
 0.02535449 0.00933823 0.0075424  0.01080036 0.02683885 0.00697516]"
124,124,0.6224675324675325,2024-01-25 21:14:52.593035,2024-01-25 21:15:04.465316,0 days 00:00:11.872281,True,absolute_error,0.0034423566836192326,8,0.46076402795483384,75,0.0016729273456066265,3,13,RandomForest,13,False,False,COMPLETE,"[0.7571428571428572, 0.41428571428571426, 0.4181818181818182, 0.8727272727272728, 0.65]","[0.01240336 0.01757822 0.01583679 0.00169835 0.0145416  0.01488584
 0.0193045  0.00420323 0.01849337 0.08500967 0.         0.07151629
 0.01238112 0.00688177 0.00986675 0.00271058 0.0269089  0.02556471
 0.00579891 0.00603816 0.02177877 0.02891196 0.01457273 0.01436904
 0.03374311 0.00153645 0.00682171 0.00552343 0.00413558 0.
 0.01772663 0.01087466 0.01054337 0.00862796 0.01736668 0.01028083
 0.05634922 0.00394865 0.04583868 0.00099218 0.00809115 0.00055056
 0.03791602 0.0053847  0.01902701 0.11762302 0.03692958 0.00859592
 0.02038166 0.01590581 0.00459652 0.00444238 0.03161844 0.00337347]"
161,161,0.6223376623376623,2024-01-25 21:22:06.617015,2024-01-25 21:22:18.530944,0 days 00:00:11.913929,True,absolute_error,0.0037212718415634482,11,0.4023561117259091,78,0.0070234558399492,3,11,RandomForest,13,False,False,COMPLETE,"[0.6142857142857143, 0.6428571428571428, 0.5636363636363636, 0.6909090909090909, 0.6]","[0.01452772 0.02819166 0.01435136 0.00521387 0.0111439  0.01319053
 0.05143943 0.00488364 0.01786764 0.01654095 0.00587757 0.05828887
 0.01166421 0.01532022 0.01971785 0.00383801 0.03810082 0.02085392
 0.00956117 0.         0.01945125 0.03604516 0.01905813 0.01302195
 0.029522   0.00527712 0.00566316 0.00767516 0.00725449 0.00572148
 0.01530996 0.00692458 0.01787009 0.00943037 0.01199169 0.01214903
 0.07115155 0.00916484 0.02640592 0.00513366 0.00267597 0.00629418
 0.03667228 0.00471223 0.0153347  0.11960969 0.0154192  0.01745659
 0.02138962 0.01057841 0.         0.02712708 0.02793509 0.        ]"
147,147,0.6222510822510823,2024-01-25 21:19:14.575466,2024-01-25 21:19:28.341102,0 days 00:00:13.765636,True,absolute_error,0.004138507885475929,24,0.4287629006044613,87,0.013017415031806165,3,6,RandomForest,14,False,False,COMPLETE,"[0.7428571428571429, 0.5714285714285714, 0.4, 0.7636363636363637, 0.6333333333333333]","[0.01187402 0.01747794 0.02905171 0.0059532  0.00250767 0.01407631
 0.015815   0.00747445 0.01052304 0.07576634 0.         0.03677405
 0.00809242 0.02610499 0.00643793 0.0030593  0.03648902 0.02027089
 0.0083216  0.00654198 0.01898451 0.03496825 0.0161599  0.01960714
 0.03362783 0.00147381 0.00173296 0.01341851 0.00268881 0.00833699
 0.01294305 0.00975341 0.00871282 0.0123993  0.00796039 0.02565569
 0.0593348  0.01018583 0.03216867 0.00468322 0.01121265 0.00423519
 0.04541968 0.00538047 0.00396463 0.13989677 0.0401876  0.00722465
 0.0192796  0.00751209 0.00948512 0.00819902 0.01853733 0.00205744]"
259,259,0.6221212121212121,2024-01-25 21:39:04.773531,2024-01-25 21:39:26.558291,0 days 00:00:21.784760,True,absolute_error,0.0030127330600695484,10,0.517059738808427,89,0.034011506653552515,2,11,RandomForest,62,False,False,COMPLETE,"[0.6285714285714286, 0.5714285714285714, 0.4727272727272727, 0.8545454545454545, 0.5833333333333333]","[0.00679389 0.01569273 0.00671656 0.00738813 0.03473947 0.00508014
 0.0136034  0.00567605 0.00894137 0.03561545 0.00658048 0.08092592
 0.01202113 0.02092536 0.04280771 0.00158346 0.01488562 0.02529081
 0.0086569  0.01608267 0.02245959 0.01844859 0.01515977 0.0114488
 0.01441725 0.01007102 0.01209741 0.00391217 0.00619835 0.00549556
 0.00582607 0.00865062 0.01931104 0.0125812  0.01062339 0.02912056
 0.03689018 0.00559288 0.02512811 0.01173479 0.02610414 0.00684916
 0.04861231 0.02064496 0.00537603 0.0943959  0.04945934 0.01576901
 0.02029972 0.00865557 0.00651691 0.00864602 0.02699193 0.00650447]"
143,143,0.6210389610389611,2024-01-25 21:18:18.853574,2024-01-25 21:18:35.981295,0 days 00:00:17.127721,True,absolute_error,0.004097765532687885,23,0.41722417514216303,80,0.0033615837978788576,3,4,RandomForest,17,False,False,COMPLETE,"[0.8142857142857144, 0.6000000000000001, 0.5272727272727273, 0.5636363636363636, 0.6]","[0.00819936 0.01649792 0.01866899 0.00412686 0.02435521 0.01146613
 0.01119085 0.0060866  0.00844422 0.05404969 0.0081787  0.06215447
 0.01499807 0.01104709 0.02637693 0.00357891 0.04651776 0.03667988
 0.00511252 0.01523864 0.01908166 0.02382116 0.01933349 0.00835565
 0.02168245 0.00322741 0.02237706 0.00679478 0.00918847 0.01367201
 0.01460013 0.01322502 0.02187698 0.00949822 0.00907297 0.0152214
 0.05947065 0.00464345 0.02044359 0.         0.01460808 0.00563776
 0.03434196 0.01226018 0.01167583 0.09420629 0.0231816  0.00179902
 0.03006395 0.00346938 0.00910933 0.01899378 0.02679752 0.00529999]"
179,179,0.619047619047619,2024-01-25 21:25:48.679922,2024-01-25 21:26:00.304333,0 days 00:00:11.624411,True,absolute_error,0.004326403276298458,13,0.33019089904800325,78,0.006726967870224108,1,12,RandomForest,15,False,False,COMPLETE,"[0.6285714285714286, 0.7, 0.3636363636363636, 0.8363636363636364, 0.5666666666666667]","[0.00639736 0.02133362 0.01725941 0.01221382 0.00914496 0.00693015
 0.00968103 0.01360332 0.01396407 0.03117327 0.01295081 0.04479302
 0.01114781 0.01199354 0.02093488 0.01556036 0.03118245 0.02358884
 0.00162653 0.01575756 0.01696993 0.04256884 0.00819338 0.01840523
 0.00901748 0.0027706  0.01007952 0.00803624 0.01042494 0.02091564
 0.02177087 0.02091941 0.00223379 0.00931133 0.0204889  0.00889899
 0.04647681 0.01832119 0.04426407 0.00870528 0.02876693 0.00769134
 0.04428535 0.01021553 0.00654838 0.05529897 0.03115083 0.02895547
 0.02734648 0.0043994  0.02113593 0.00823526 0.03460454 0.01135633]"
217,217,0.6183549783549783,2024-01-25 21:32:09.981209,2024-01-25 21:32:25.017095,0 days 00:00:15.035886,True,absolute_error,0.00366566255371166,23,0.44195785408993327,75,0.028550979942981822,3,12,RandomForest,16,False,False,COMPLETE,"[0.6714285714285715, 0.7142857142857143, 0.3090909090909091, 0.7636363636363636, 0.6333333333333333]","[0.00670939 0.01621323 0.01753385 0.00960662 0.         0.01716369
 0.02915432 0.00861642 0.01062528 0.08328322 0.         0.05291632
 0.01476791 0.0029318  0.02333377 0.00574149 0.0164342  0.02731686
 0.00208209 0.00517573 0.02918441 0.01319615 0.01867793 0.02383996
 0.02823987 0.00138654 0.01515571 0.01637994 0.0019184  0.00492421
 0.01285602 0.         0.00698376 0.00711719 0.00489239 0.01790334
 0.06731267 0.00986905 0.03910773 0.         0.02199118 0.
 0.0473311  0.00420866 0.00474888 0.10962305 0.03648014 0.01614429
 0.0306659  0.00759198 0.00430279 0.01678332 0.01932474 0.01225253]"
185,185,0.6183549783549783,2024-01-25 21:26:50.065237,2024-01-25 21:26:59.015120,0 days 00:00:08.949883,True,absolute_error,0.0025487200493008954,47,0.46733662314808566,82,0.02613219977334351,2,17,RandomForest,14,False,False,COMPLETE,"[0.7714285714285715, 0.6142857142857143, 0.4181818181818182, 0.6545454545454545, 0.6333333333333333]","[0.         0.02429804 0.01043786 0.00997615 0.01991211 0.00669684
 0.0085537  0.01021052 0.01396162 0.07214557 0.         0.05023663
 0.02248184 0.0205347  0.00395275 0.00645334 0.02552225 0.02631174
 0.00562591 0.01671623 0.03066697 0.03156504 0.01018027 0.00206991
 0.01243533 0.00555934 0.00650801 0.01336237 0.00395066 0.00695078
 0.01284952 0.00977637 0.         0.00699193 0.0113839  0.01921442
 0.04156314 0.02191211 0.03839729 0.00477857 0.00985465 0.01327831
 0.06720866 0.00162757 0.00687521 0.12667884 0.060479   0.02801788
 0.00700725 0.00681873 0.01072403 0.00375097 0.01353517 0.        ]"
91,91,0.618095238095238,2024-01-25 21:07:56.126051,2024-01-25 21:08:03.746097,0 days 00:00:07.620046,True,absolute_error,0.0038258798380073566,12,0.36874789940224867,79,0.005888289551985558,4,14,RandomForest,15,False,False,COMPLETE,"[0.7428571428571428, 0.6142857142857143, 0.4727272727272727, 0.7272727272727273, 0.5333333333333333]","[0.01116587 0.02515604 0.0082931  0.00064972 0.02021525 0.01059967
 0.00924391 0.00289052 0.01482981 0.05509705 0.00241111 0.03335395
 0.01383767 0.0059734  0.02898361 0.01032598 0.0319559  0.02507377
 0.00824461 0.00229578 0.02490192 0.03377586 0.02872273 0.01109392
 0.01822678 0.00045668 0.01118025 0.01161354 0.00057304 0.01339761
 0.01733504 0.01132345 0.00934934 0.01397706 0.01162461 0.0246483
 0.07092669 0.00472422 0.04723024 0.00147651 0.01742595 0.00473344
 0.0578685  0.00135617 0.01406953 0.13016984 0.00755253 0.01321529
 0.02096991 0.00362043 0.012182   0.00204971 0.02290854 0.00472368]"
129,129,0.618051948051948,2024-01-25 21:15:43.409798,2024-01-25 21:15:54.347825,0 days 00:00:10.938027,True,absolute_error,0.005358416574067153,22,0.5129548924426522,18,0.00010547012945533998,1,5,RandomForest,33,False,False,COMPLETE,"[0.5571428571428572, 0.4285714285714285, 0.6545454545454545, 0.7999999999999999, 0.65]","[0.00921632 0.01978115 0.01594422 0.02440339 0.02032015 0.01790286
 0.01126846 0.01340156 0.00724551 0.0297105  0.00905843 0.04870628
 0.01559419 0.01527123 0.01975834 0.01421651 0.0219105  0.01211741
 0.0079778  0.03218342 0.013115   0.01898997 0.00396866 0.02124658
 0.00603149 0.01440685 0.02234135 0.01093063 0.00904677 0.0140616
 0.01568695 0.01250223 0.01506463 0.01414656 0.0131942  0.01534008
 0.02714371 0.00969514 0.02225023 0.01211722 0.02828387 0.02010579
 0.03699438 0.01268898 0.01071381 0.0656072  0.02763373 0.03599794
 0.02209597 0.0090106  0.02097399 0.01451106 0.02490367 0.0132109 ]"
94,94,0.6176623376623377,2024-01-25 21:08:33.413394,2024-01-25 21:08:58.447149,0 days 00:00:25.033755,True,absolute_error,0.0027616435872319296,5,0.3122790834352776,89,0.01039504968021967,2,15,RandomForest,20,False,False,COMPLETE,"[0.6714285714285715, 0.5714285714285714, 0.509090909090909, 0.6363636363636365, 0.7000000000000001]","[0.00785417 0.01477128 0.01415775 0.00522311 0.03946806 0.00433188
 0.01948585 0.01060232 0.01204238 0.0394964  0.01715259 0.07518819
 0.00781576 0.00717054 0.02577372 0.00980137 0.01983447 0.04692232
 0.0064911  0.01815957 0.0406923  0.01833276 0.00579457 0.01337728
 0.00971648 0.01303716 0.01359457 0.00896795 0.00911542 0.02102787
 0.00816054 0.01004367 0.00444108 0.01030152 0.00510537 0.02928912
 0.05399317 0.01397516 0.04103619 0.01172025 0.02146665 0.01312869
 0.03117787 0.01564015 0.01150095 0.06910696 0.0262601  0.00922487
 0.01454698 0.         0.         0.01096194 0.03255636 0.00096319]"
25,25,0.6173593073593073,2024-01-25 20:38:45.880538,2024-01-25 20:39:39.780464,0 days 00:00:53.899926,True,absolute_error,0.003187924151482713,33,0.41680461032678623,62,0.0275120457672645,3,12,RandomForest,162,False,False,COMPLETE,"[0.7285714285714286, 0.7142857142857143, 0.4, 0.7272727272727273, 0.5166666666666667]","[0.00631741 0.0091071  0.01057106 0.01223092 0.02180024 0.00824063
 0.01543848 0.00648981 0.01211281 0.04438856 0.01330413 0.06968599
 0.00998988 0.01285385 0.04340908 0.00175025 0.0181511  0.02632717
 0.00725679 0.01718853 0.01977485 0.01217326 0.01959268 0.01497646
 0.02147903 0.00732781 0.01913388 0.00473746 0.0077823  0.00912715
 0.00837493 0.00658063 0.02326036 0.01138294 0.00786345 0.03570821
 0.03101077 0.0083994  0.02208756 0.01105394 0.03102831 0.00582722
 0.04056606 0.01623395 0.0076034  0.08900669 0.0538404  0.01304284
 0.01573259 0.00764221 0.00704304 0.0061674  0.03350521 0.0043198 ]"
186,186,0.6166666666666666,2024-01-25 21:26:59.033451,2024-01-25 21:27:07.225822,0 days 00:00:08.192371,True,absolute_error,0.0039616684031721396,10,0.3929704476218735,80,0.02972434302229665,3,20,RandomForest,20,False,False,COMPLETE,"[0.6285714285714286, 0.5714285714285714, 0.45454545454545453, 0.7454545454545454, 0.6833333333333333]","[0.         0.01205784 0.02456378 0.         0.04790186 0.00706733
 0.01749521 0.01249741 0.01262747 0.03218743 0.00350776 0.07162282
 0.01094477 0.0037657  0.02484227 0.00347009 0.03091724 0.01552357
 0.01158624 0.00634646 0.02759806 0.03565836 0.01763135 0.0138235
 0.03622617 0.01253145 0.03190066 0.01194217 0.0016999  0.02066659
 0.00970164 0.00206161 0.01151665 0.01744989 0.00722771 0.017575
 0.04383396 0.00371429 0.03847697 0.00656787 0.01282116 0.01392022
 0.03270307 0.0023976  0.00234608 0.13983493 0.0208755  0.00521309
 0.         0.01555262 0.0026464  0.00386471 0.03109559 0.        ]"
197,197,0.6163419913419913,2024-01-25 21:28:39.110757,2024-01-25 21:28:48.266657,0 days 00:00:09.155900,True,absolute_error,0.004019950247510417,22,0.4183220859842026,76,0.030258035702308117,4,12,RandomForest,13,False,False,COMPLETE,"[0.8142857142857142, 0.5, 0.38181818181818183, 0.7272727272727273, 0.6583333333333333]","[0.         0.01394395 0.00709481 0.         0.01385492 0.0047331
 0.         0.         0.01620599 0.07089439 0.01099033 0.0797915
 0.00452548 0.0021348  0.01845883 0.         0.02925233 0.03888462
 0.         0.00593359 0.03554869 0.04226278 0.0117241  0.01287996
 0.01818182 0.00800954 0.00215817 0.01538462 0.         0.01389223
 0.00587942 0.01136226 0.02426844 0.01666667 0.0055291  0.0179763
 0.05250964 0.         0.02659386 0.00757327 0.01051641 0.00353909
 0.05579546 0.01088575 0.01243155 0.17323333 0.01201746 0.01324456
 0.02043002 0.         0.         0.01334512 0.01777141 0.01169035]"
173,173,0.6163203463203464,2024-01-25 21:24:36.439659,2024-01-25 21:24:59.798027,0 days 00:00:23.358368,True,absolute_error,0.003548264517539582,10,0.397611894817796,74,0.04155259490293714,3,13,RandomForest,81,False,False,COMPLETE,"[0.6571428571428571, 0.5714285714285714, 0.4727272727272727, 0.7636363636363637, 0.6166666666666667]","[0.00477673 0.0108531  0.00597652 0.00946437 0.02408059 0.00110598
 0.0122334  0.00410233 0.00958122 0.03791944 0.00681039 0.08151817
 0.00864274 0.01202248 0.03942871 0.00189827 0.02033725 0.02001082
 0.01284036 0.0140963  0.02178887 0.02115904 0.01862349 0.01641498
 0.02106587 0.00746034 0.03009744 0.0092461  0.01111606 0.00872067
 0.01699128 0.0054676  0.02673855 0.01005331 0.00860689 0.0243499
 0.04021768 0.00650763 0.02905194 0.01473032 0.03240676 0.00549613
 0.03791468 0.01512889 0.00590721 0.09212666 0.04818448 0.0133609
 0.00865301 0.01279241 0.00541676 0.00492986 0.02569043 0.00588472]"
62,62,0.6162337662337662,2024-01-25 21:02:05.219658,2024-01-25 21:02:18.368110,0 days 00:00:13.148452,True,absolute_error,0.00315768143011204,14,0.33356677898969334,64,0.00536291046153218,3,12,RandomForest,32,False,False,COMPLETE,"[0.6571428571428571, 0.6285714285714286, 0.509090909090909, 0.6363636363636364, 0.65]","[0.01846574 0.0104455  0.00908039 0.00738912 0.03084405 0.00463322
 0.01398313 0.00504407 0.01247509 0.03925561 0.01533469 0.06241198
 0.01254352 0.00914569 0.02778164 0.00574319 0.04167467 0.03091637
 0.00857699 0.01500152 0.02833007 0.0163086  0.02080638 0.01874738
 0.02580567 0.00626846 0.02359389 0.01477774 0.01554095 0.00927595
 0.0088411  0.0036522  0.02893672 0.01221949 0.00927247 0.01638849
 0.03628046 0.00554716 0.02241512 0.01420246 0.03500502 0.01204124
 0.04427873 0.00845409 0.00862652 0.05708206 0.0319517  0.00769812
 0.02218979 0.00977985 0.00724417 0.01165312 0.02318303 0.00285563]"
