,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
44,44,0.5691324206366202,2024-01-19 15:58:18.664279,2024-01-19 15:58:40.208933,0 days 00:00:21.544654,True,absolute_error,0.007185820766597388,45,0.5955776248545229,75,0.009791003279857862,3,20,RandomForest,193,False,False,COMPLETE,"[0.5737451737451738, 0.6337767923133777, 0.6074074074074074, 0.6189290161892902, 0.41180371352785144]","[0.00753312 0.00581773 0.00387591 0.00700354 0.01801944 0.00741672
 0.00404202 0.01138178 0.03565941 0.00680799 0.17082737 0.00316804
 0.02162968 0.01009083 0.07171839 0.00323914 0.04834608 0.00253807
 0.02210707 0.00282156 0.00822173 0.00693973 0.01967943 0.00603133
 0.02200983 0.00686075 0.03764813 0.00579556 0.01899015 0.00268171
 0.01025698 0.00801945 0.0093673  0.0043236  0.03529888 0.01262019
 0.01341056 0.00540433 0.01342497 0.00212626 0.0337059  0.00565012
 0.03976705 0.0041519  0.14058786 0.0089674  0.00898866 0.00401942
 0.00256538 0.00619254 0.00805873 0.00246079 0.01951495 0.00221455]"
73,73,0.5690256886733225,2024-01-19 16:05:23.009138,2024-01-19 16:05:33.585223,0 days 00:00:10.576085,False,absolute_error,0.012259017562970187,17,0.4597541675112906,21,0.0028771778591206235,10,10,RandomForest,109,False,False,COMPLETE,"[0.5478764478764478, 0.6345158906134516, 0.568395061728395, 0.6384391863843918, 0.45590185676392575]","[0.00506179 0.00293684 0.00685795 0.00342143 0.02970716 0.0109681
 0.00727235 0.00421867 0.02589342 0.00985801 0.10306743 0.00754161
 0.03151001 0.00472244 0.08932883 0.00261504 0.06278485 0.00620365
 0.0216627  0.00664422 0.00774152 0.00918821 0.01320635 0.00360947
 0.01721875 0.00240611 0.10565316 0.01007207 0.01798184 0.00387878
 0.04201793 0.00468838 0.01041044 0.00274897 0.03592579 0.01473378
 0.01548785 0.00507247 0.0128188  0.00653087 0.0290874  0.00652774
 0.02376809 0.00381473 0.09938399 0.01149156 0.00582934 0.00321064
 0.006074   0.0048979  0.00593133 0.00164674 0.01240763 0.00226089]"
57,57,0.5688981591129131,2024-01-19 16:01:49.170467,2024-01-19 16:02:02.740279,0 days 00:00:13.569812,False,absolute_error,0.015338840736451509,5,0.3901630819229512,81,0.00019601213283844572,10,11,RandomForest,176,False,False,COMPLETE,"[0.5540540540540541, 0.6378418329637842, 0.5703703703703704, 0.6293067662930676, 0.45291777188328913]","[0.00523348 0.00239521 0.00454865 0.00196225 0.02372944 0.01162997
 0.00638386 0.00348207 0.02714321 0.0103247  0.09762535 0.00572777
 0.02928695 0.00396003 0.10483069 0.00335116 0.06186521 0.00759713
 0.02446697 0.00686769 0.0113189  0.00831509 0.01400529 0.00390026
 0.0213671  0.00279074 0.09218013 0.00808455 0.02352702 0.00377248
 0.03750025 0.00431712 0.00994016 0.00349823 0.03581607 0.01439424
 0.00846649 0.00464154 0.01045529 0.00713474 0.03698369 0.00572577
 0.03019311 0.00455162 0.09585823 0.01216451 0.00796097 0.00297129
 0.00514575 0.00564483 0.00660658 0.00248195 0.01372691 0.00214729]"
165,165,0.5687864031291762,2024-01-19 16:21:11.390048,2024-01-19 16:21:23.080272,0 days 00:00:11.690224,False,absolute_error,0.012835592859647301,9,0.24058134262927602,44,8.602316739823174e-05,9,14,RandomForest,125,False,False,COMPLETE,"[0.5660231660231659, 0.6522542498152254, 0.5639506172839507, 0.5998339559983396, 0.46187002652519893]","[0.00932537 0.00483564 0.00589474 0.00435586 0.01869042 0.00904596
 0.00848365 0.00881866 0.03527187 0.00829185 0.08131066 0.00729126
 0.02726348 0.00734482 0.08251612 0.00425939 0.05368748 0.00841612
 0.01911322 0.00685655 0.0126232  0.01119684 0.02059632 0.00804284
 0.02625032 0.00569474 0.0744314  0.00824173 0.02294118 0.00730806
 0.03359035 0.00789378 0.02007699 0.00589619 0.03294917 0.01321886
 0.0110958  0.00713839 0.01463067 0.00989864 0.03680493 0.00664931
 0.03643914 0.01021251 0.0725233  0.0138937  0.01180266 0.00563174
 0.00509942 0.00907782 0.00610224 0.00476005 0.0134686  0.00274598]"
76,76,0.5685187860779836,2024-01-19 16:05:55.653004,2024-01-19 16:06:09.868203,0 days 00:00:14.215199,False,absolute_error,0.02255102231593418,15,0.40687741235088176,81,0.0004747040715513476,8,4,RandomForest,143,False,False,COMPLETE,"[0.5598455598455598, 0.6293422025129343, 0.5239506172839505, 0.618513906185139, 0.5109416445623343]","[0.00745257 0.00427778 0.00487006 0.00532823 0.03118848 0.00697718
 0.00807141 0.01038778 0.01922372 0.00884127 0.09469075 0.01013237
 0.03181581 0.00845529 0.09234565 0.00366458 0.06184288 0.00696167
 0.02422292 0.00673698 0.00999384 0.00824716 0.01340843 0.00561696
 0.01565118 0.00561811 0.0930503  0.00919555 0.01881551 0.00516676
 0.04071156 0.00672197 0.01317721 0.00558954 0.03512347 0.01577373
 0.01223789 0.00748667 0.01093128 0.00643307 0.03234104 0.00745766
 0.02424248 0.00585523 0.07668524 0.01080931 0.00945623 0.00411366
 0.00510766 0.00837244 0.00652632 0.00549656 0.0129644  0.0041342 ]"
78,78,0.5683280651057763,2024-01-19 16:06:21.307305,2024-01-19 16:06:28.357065,0 days 00:00:07.049760,False,absolute_error,0.016039042710773922,4,0.44155612322096705,49,0.005048096045164529,9,5,RandomForest,100,False,False,COMPLETE,"[0.5359073359073359, 0.6553954175905397, 0.6074074074074074, 0.6268161062681611, 0.41611405835543763]","[0.00290203 0.00213971 0.00226061 0.0016818  0.02808876 0.00676424
 0.00398305 0.00347187 0.02857997 0.00590245 0.10264148 0.0039457
 0.02672914 0.00190433 0.10039748 0.00053517 0.07929841 0.00633371
 0.02502954 0.00486623 0.00803139 0.00609275 0.01304233 0.00154496
 0.01385035 0.00164491 0.12426751 0.00730762 0.02221985 0.00376478
 0.04008825 0.00182209 0.00513843 0.00082739 0.04272671 0.01132926
 0.01118937 0.00449738 0.01188313 0.0014872  0.03532368 0.00535442
 0.0327881  0.00245075 0.10716465 0.01170026 0.00573483 0.00151784
 0.00264596 0.00503397 0.00487265 0.00091363 0.01216524 0.00212268]"
11,11,0.5678254255179725,2024-01-19 15:50:17.218481,2024-01-19 15:50:29.870558,0 days 00:00:12.652077,True,absolute_error,0.019918343156221156,43,0.7177039189440264,100,0.0013020324378891284,8,20,RandomForest,193,False,False,COMPLETE,"[0.5633204633204634, 0.6308203991130821, 0.6148148148148148, 0.630967206309672, 0.3992042440318303]","[0.00528776 0.00760402 0.00573559 0.00503218 0.01545524 0.00639877
 0.00571574 0.01186168 0.02267713 0.01086929 0.14284212 0.00557755
 0.02215287 0.01217572 0.09972192 0.0057786  0.04558284 0.00489881
 0.02318177 0.00194546 0.00790289 0.00865878 0.01478304 0.0056175
 0.01581933 0.00778736 0.03979999 0.00654498 0.0182381  0.00313213
 0.01944876 0.01191137 0.00794665 0.00334851 0.02906113 0.01597756
 0.01652787 0.00548176 0.01074932 0.00402631 0.03253107 0.0067894
 0.03872014 0.00844139 0.12786998 0.0088431  0.01346934 0.00482507
 0.00453259 0.00461512 0.00864082 0.00295927 0.02180003 0.0027043 ]"
116,116,0.56766652793777,2024-01-19 16:12:46.589768,2024-01-19 16:13:06.686540,0 days 00:00:20.096772,False,absolute_error,0.019493434317129292,28,0.20612827253335947,76,0.001740826301227406,1,20,RandomForest,178,False,False,COMPLETE,"[0.5826254826254825, 0.5809312638580931, 0.5837037037037037, 0.5628891656288917, 0.528183023872679]","[0.01089426 0.00728316 0.00931152 0.0110006  0.02117232 0.01391199
 0.00980576 0.01681935 0.02981089 0.01056592 0.07781648 0.00889225
 0.0228724  0.013048   0.06952447 0.0095545  0.04193479 0.00976843
 0.02237619 0.00809606 0.01398564 0.01135767 0.01771125 0.00884793
 0.02378325 0.01065553 0.05353499 0.01133965 0.01829233 0.00830025
 0.02842251 0.01126458 0.0160872  0.00660878 0.0312733  0.01483517
 0.01590177 0.01017034 0.01708749 0.00932631 0.02962133 0.00948716
 0.03764031 0.00987829 0.05544363 0.01530034 0.01207386 0.00720147
 0.00586804 0.01355986 0.00879821 0.00929161 0.01623267 0.00635793]"
141,141,0.5676484762962559,2024-01-19 16:16:49.844400,2024-01-19 16:16:57.011158,0 days 00:00:07.166758,False,absolute_error,0.019575880722218948,22,0.27653129133404614,85,0.003583818504761913,12,19,RandomForest,92,False,False,COMPLETE,"[0.5756756756756757, 0.6204730229120473, 0.5775308641975307, 0.6255707762557078, 0.4389920424403183]","[0.0052216  0.00219274 0.00584483 0.00200215 0.02267126 0.00336974
 0.003767   0.00593171 0.03189386 0.00795261 0.09585261 0.00349165
 0.03117195 0.00375854 0.0950682  0.00297329 0.06559543 0.00507003
 0.02275488 0.00616898 0.00612797 0.00794711 0.02189311 0.00442626
 0.02668298 0.01090551 0.07485518 0.00768397 0.0165012  0.00404303
 0.02848765 0.00589082 0.01793399 0.00164988 0.05780457 0.00871999
 0.02604547 0.00384585 0.01578813 0.00387746 0.03514523 0.00478871
 0.04104288 0.00986399 0.08162653 0.01100146 0.00506754 0.0023619
 0.00381632 0.00658406 0.00660763 0.00290361 0.01353432 0.00179264]"
134,134,0.5676165267453446,2024-01-19 16:15:52.960250,2024-01-19 16:16:02.154570,0 days 00:00:09.194320,False,absolute_error,0.014662933207756834,30,0.34900538266377656,87,0.006756928610326333,10,16,RandomForest,134,False,False,COMPLETE,"[0.5718146718146717, 0.5814855875831485, 0.6251851851851852, 0.630552096305521, 0.4290450928381963]","[0.00220543 0.00162747 0.00216306 0.00099924 0.02526626 0.00256966
 0.0045659  0.00555963 0.04660035 0.0033577  0.11192983 0.00438303
 0.01870264 0.00276645 0.10168286 0.0017839  0.09443336 0.00544483
 0.02625638 0.00307601 0.01221741 0.00718674 0.01411495 0.00232586
 0.02215524 0.0081154  0.08946149 0.00849111 0.01412627 0.00267468
 0.03729338 0.0014344  0.01100905 0.00143565 0.04009746 0.00842082
 0.02062973 0.00248543 0.01189662 0.00175219 0.03667772 0.00383996
 0.03789887 0.00433069 0.08421928 0.00965855 0.00444915 0.00350316
 0.00289834 0.00419788 0.00445499 0.00162641 0.01876594 0.0007812 ]"
51,51,0.5675904867793835,2024-01-19 16:00:12.117935,2024-01-19 16:00:28.835112,0 days 00:00:16.717177,False,absolute_error,0.013462254361895366,49,0.527757490075332,22,0.003163954236864857,8,20,RandomForest,171,False,False,COMPLETE,"[0.5741312741312742, 0.6260162601626017, 0.5669135802469136, 0.6438356164383562, 0.4270557029177719]","[0.00175799 0.00226598 0.00347159 0.00463586 0.03375053 0.00966536
 0.00649264 0.00537101 0.03260472 0.01015584 0.10106745 0.00582219
 0.02882898 0.00619402 0.08908964 0.00238377 0.06899736 0.00690756
 0.02436547 0.00499181 0.00939898 0.00478942 0.01127119 0.00383846
 0.01608731 0.00210219 0.11007429 0.00965507 0.0220757  0.00581887
 0.05026104 0.00418055 0.00667832 0.0018984  0.03864788 0.01756444
 0.01040539 0.00553995 0.01093522 0.00526984 0.024197   0.00835914
 0.01515327 0.00344564 0.0995902  0.00926785 0.0089992  0.00389568
 0.00547664 0.00504577 0.00507359 0.00307008 0.01020994 0.00290372]"
133,133,0.5672052900643173,2024-01-19 16:15:45.488546,2024-01-19 16:15:52.941349,0 days 00:00:07.452803,False,absolute_error,0.01728307713858647,37,0.32213317197707736,18,0.0042933815492987495,17,19,RandomForest,128,False,False,COMPLETE,"[0.555984555984556, 0.6260162601626016, 0.5703703703703703, 0.6430053964300539, 0.4406498673740053]","[0.00410293 0.00154674 0.00354218 0.00205447 0.01053147 0.00376574
 0.00763682 0.00285651 0.02797528 0.00859993 0.11064986 0.00181903
 0.02107446 0.00208645 0.11262359 0.00190055 0.06964318 0.00511149
 0.02413338 0.00510615 0.01385186 0.00808489 0.01654366 0.00403352
 0.02082247 0.00205304 0.09818376 0.00335991 0.01509371 0.00450136
 0.04564309 0.00533018 0.01502903 0.00209857 0.04079029 0.0058084
 0.02008411 0.00398318 0.01335407 0.00503171 0.03758848 0.00353057
 0.0415452  0.00625409 0.08884518 0.01087565 0.00455429 0.00196261
 0.00480215 0.0037292  0.00587014 0.00171851 0.01740562 0.00087726]"
122,122,0.5670954595614051,2024-01-19 16:13:54.052018,2024-01-19 16:14:01.619733,0 days 00:00:07.567715,False,absolute_error,0.02750555182959767,25,0.3261145730890943,82,0.0021089108605033898,18,18,RandomForest,79,False,False,COMPLETE,"[0.5042471042471042, 0.648189209164819, 0.5876543209876545, 0.6444582814445828, 0.45092838196286467]","[0.00386109 0.00195667 0.00397294 0.00222456 0.00877607 0.00970901
 0.00694016 0.00154269 0.02977236 0.00740688 0.12917218 0.002527
 0.02216821 0.00195016 0.11340375 0.00280039 0.07375115 0.00510546
 0.02376472 0.00743176 0.01088188 0.00995284 0.02099663 0.00580113
 0.02176431 0.00203818 0.08366282 0.00283036 0.01416128 0.00384492
 0.03419476 0.00512485 0.01309959 0.00270229 0.04449007 0.00709162
 0.01178327 0.00263969 0.01230323 0.00928443 0.03806179 0.00403978
 0.03939253 0.00543479 0.0882633  0.01311137 0.00462104 0.00115668
 0.00469077 0.00392697 0.00514091 0.00176635 0.01312375 0.00038463]"
123,123,0.5666781108639007,2024-01-19 16:14:01.638899,2024-01-19 16:14:12.135341,0 days 00:00:10.496442,False,absolute_error,0.023030945205918096,22,0.29063343717984685,79,0.005050436296122773,15,17,RandomForest,156,False,False,COMPLETE,"[0.538996138996139, 0.5916481892091648, 0.6177777777777778, 0.634703196347032, 0.45026525198938994]","[0.00395332 0.00213222 0.00436945 0.0014267  0.01111032 0.00201011
 0.00402039 0.00437869 0.04474583 0.00547243 0.12031589 0.00353271
 0.0205299  0.00130522 0.08784221 0.00180622 0.07606449 0.00498435
 0.02308773 0.00333818 0.01354066 0.00745426 0.01887507 0.00418405
 0.03239566 0.00929182 0.08598378 0.01164876 0.01331197 0.00324476
 0.03481068 0.0024997  0.01647509 0.00103833 0.04362725 0.00686016
 0.0273616  0.00164625 0.01693762 0.00172208 0.03900058 0.00264526
 0.04298104 0.00655874 0.08416091 0.01080922 0.00352747 0.00093113
 0.00372601 0.00392758 0.00623473 0.00110814 0.01441794 0.00063535]"
15,15,0.5663005795512295,2024-01-19 15:51:02.771470,2024-01-19 15:51:29.376644,0 days 00:00:26.605174,True,absolute_error,0.006560661018538186,34,0.6107319392053987,71,0.017155080765541626,1,17,RandomForest,196,False,False,COMPLETE,"[0.5841698841698841, 0.623059866962306, 0.6024691358024692, 0.6338729763387297, 0.3879310344827586]","[0.00441238 0.00917497 0.00296861 0.00224554 0.01666484 0.00259172
 0.00392903 0.01021499 0.03534804 0.00633117 0.13623012 0.00298185
 0.02126583 0.00562387 0.09997002 0.0036731  0.06055926 0.00262091
 0.02774606 0.00331996 0.00617871 0.00729673 0.01326534 0.00385275
 0.01576121 0.00631026 0.06729284 0.00559074 0.01364181 0.0015077
 0.01886669 0.00761796 0.01019576 0.00204056 0.03829815 0.00369528
 0.01421188 0.00396394 0.01167015 0.0032227  0.02864567 0.00436649
 0.03754207 0.00467318 0.15708054 0.00990471 0.00489177 0.00385118
 0.00165235 0.00433751 0.00686118 0.00272478 0.01954518 0.00156996]"
74,74,0.5660139204291844,2024-01-19 16:05:33.602764,2024-01-19 16:05:47.997836,0 days 00:00:14.395072,False,absolute_error,0.01701157851196895,10,0.5025830785687722,100,0.006769930618881332,7,7,RandomForest,119,False,False,COMPLETE,"[0.5274131274131274, 0.5933111603843311, 0.5987654320987654, 0.6334578663345786, 0.4771220159151194]","[0.00300008 0.00119474 0.00262278 0.00155976 0.01982716 0.00832098
 0.00354613 0.00205137 0.05328007 0.00331352 0.12886724 0.0051774
 0.02154843 0.00385759 0.09077311 0.00217869 0.07870526 0.0075902
 0.02523523 0.00276251 0.01092497 0.00714502 0.01760178 0.00325312
 0.01652919 0.00244159 0.09723898 0.00453187 0.02213994 0.0045533
 0.04876559 0.00210009 0.00573184 0.00260438 0.00776074 0.01588073
 0.00685372 0.00144204 0.00939731 0.00431632 0.02799891 0.0048609
 0.02625241 0.00331701 0.13993347 0.0116001  0.0045155  0.00202232
 0.00428044 0.00264528 0.00365199 0.00094262 0.01098855 0.00036575]"
161,161,0.566003605215306,2024-01-19 16:20:21.753206,2024-01-19 16:20:33.774343,0 days 00:00:12.021137,False,absolute_error,0.013628192640519194,13,0.33421874816810343,62,0.003821943881698632,9,7,RandomForest,134,False,False,COMPLETE,"[0.5729729729729729, 0.6286031042128604, 0.5985185185185186, 0.6313823163138231, 0.39854111405835546]","[0.00554308 0.00433888 0.00376171 0.00201127 0.02837585 0.00552324
 0.00504807 0.0066522  0.0372583  0.00734469 0.09763288 0.00635723
 0.02611123 0.00463857 0.08453542 0.0020476  0.07189941 0.00729205
 0.02328603 0.00515625 0.00906103 0.00447403 0.01071499 0.0034298
 0.02159682 0.01236857 0.09391958 0.01133866 0.0174603  0.00564062
 0.03510356 0.00436709 0.01274819 0.00175603 0.04370586 0.01131266
 0.01974403 0.00336544 0.01464038 0.00267079 0.02885274 0.00650411
 0.03294593 0.00661526 0.09203816 0.01044412 0.00694962 0.00200165
 0.00388557 0.00671773 0.00617867 0.00340003 0.01629355 0.00294048]"
191,191,0.5660010813580293,2024-01-19 16:25:50.975501,2024-01-19 16:25:58.740996,0 days 00:00:07.765495,False,absolute_error,0.016929951397309236,3,0.27552474305205604,41,0.0031676180017823482,11,14,RandomForest,134,False,False,COMPLETE,"[0.5706563706563706, 0.606430155210643, 0.6162962962962965, 0.6218347862183478, 0.41478779840848806]","[0.00359257 0.00133857 0.00191732 0.00110288 0.01849202 0.00141078
 0.00288306 0.00378328 0.03614077 0.00331695 0.09918244 0.0016938
 0.02082422 0.00299406 0.10286261 0.00121325 0.07959761 0.00233827
 0.02515511 0.00326029 0.01332502 0.00412571 0.02035641 0.00187075
 0.0310048  0.0204425  0.08272863 0.00819325 0.01533604 0.0019943
 0.02953681 0.00227204 0.01467943 0.00089528 0.04503161 0.00492556
 0.03707186 0.00141756 0.01424648 0.0007996  0.03909941 0.00263905
 0.0521656  0.00889775 0.08985611 0.01265044 0.00316361 0.00085819
 0.00113511 0.00411389 0.00468138 0.00097838 0.01537095 0.00103662]"
62,62,0.5659475183070699,2024-01-19 16:02:57.935506,2024-01-19 16:03:10.868020,0 days 00:00:12.932514,False,absolute_error,0.011262763557158845,8,0.4427315413699553,89,0.002772036676276483,4,5,RandomForest,86,False,False,COMPLETE,"[0.5667953667953669, 0.6589061345158906, 0.5718518518518519, 0.593192195931922, 0.4389920424403183]","[0.0052047  0.00471968 0.00410209 0.00648199 0.02004734 0.01487819
 0.01088936 0.00967873 0.03812939 0.00936707 0.08478654 0.01041473
 0.03042831 0.01004968 0.07069248 0.0061123  0.05204161 0.00858953
 0.02318312 0.00955805 0.01150324 0.00957116 0.01478036 0.00741404
 0.01654777 0.00478211 0.0853645  0.00937603 0.01954026 0.00815308
 0.0355625  0.00819582 0.00724905 0.00358984 0.03023359 0.01587249
 0.01351992 0.0116102  0.01651284 0.00634892 0.02167462 0.01025735
 0.02713886 0.00695943 0.09362366 0.01217627 0.01101019 0.00484243
 0.00656844 0.00926814 0.00761952 0.00737956 0.01268245 0.00371649]"
48,48,0.5656014034487369,2024-01-19 15:59:39.342755,2024-01-19 15:59:53.527868,0 days 00:00:14.185113,False,absolute_error,0.015231955454875327,47,0.4937244294283041,15,0.004434921626934919,7,20,RandomForest,133,False,False,COMPLETE,"[0.588030888030888, 0.5997782705099778, 0.5851851851851853, 0.614362806143628, 0.4406498673740053]","[0.0029746  0.00184197 0.00421906 0.00530172 0.02425104 0.00995741
 0.00639724 0.00290046 0.04458092 0.00781453 0.10345783 0.00763314
 0.02848465 0.00508803 0.08758758 0.00347347 0.0724799  0.00611439
 0.0275336  0.00380459 0.00899486 0.00757921 0.01308321 0.00243359
 0.01950371 0.00185745 0.10556119 0.00631195 0.02168046 0.0047015
 0.04393099 0.00394928 0.0076553  0.00151705 0.0269771  0.01722579
 0.00832607 0.00431444 0.00701013 0.0040351  0.02827397 0.00563171
 0.01883184 0.00435143 0.11230203 0.01049385 0.00849978 0.00349084
 0.00516064 0.00586888 0.0054482  0.00286778 0.01481277 0.00142175]"
113,113,0.5654132317498564,2024-01-19 16:12:17.889272,2024-01-19 16:12:30.313210,0 days 00:00:12.423938,False,absolute_error,0.01490975360594262,24,0.3207744974008329,87,0.003698162448440852,13,15,RandomForest,166,False,False,COMPLETE,"[0.5324324324324324, 0.622690317812269, 0.6, 0.6276463262764633, 0.44429708222811676]","[0.00492365 0.00238051 0.00418867 0.0026881  0.01093917 0.00862274
 0.00407189 0.00370884 0.03473538 0.00523044 0.13090182 0.00515894
 0.02099279 0.00306014 0.09978033 0.00332747 0.05235528 0.00704049
 0.02879445 0.00815273 0.00965229 0.00747448 0.02068568 0.00386788
 0.02230563 0.00254488 0.08181355 0.00644776 0.01558696 0.00515381
 0.03530815 0.00518017 0.0149976  0.00279913 0.02408117 0.01047241
 0.00753732 0.00312032 0.01172801 0.00869701 0.04664258 0.00411009
 0.04390665 0.00638199 0.1080585  0.01207321 0.00521936 0.00265922
 0.00439152 0.00599527 0.00461122 0.00178885 0.01255897 0.00109455]"
64,64,0.5651270131451185,2024-01-19 16:03:21.410241,2024-01-19 16:03:29.157831,0 days 00:00:07.747590,False,absolute_error,0.014046123250065067,4,0.594389584525585,76,0.012131382087437756,5,8,RandomForest,102,False,False,COMPLETE,"[0.5812741312741313, 0.6289726533628972, 0.5888888888888889, 0.6151930261519303, 0.41130636604774534]","[4.18509656e-04 0.00000000e+00 1.19182718e-03 0.00000000e+00
 7.12692384e-03 9.33023552e-04 3.61255266e-03 6.01739198e-04
 2.44953264e-02 1.26638354e-04 1.12921387e-01 0.00000000e+00
 1.46670095e-02 1.05219744e-04 1.31825704e-01 2.51393265e-03
 1.06865085e-01 8.80862455e-04 2.50720315e-02 7.00358875e-03
 8.61195771e-03 3.26799553e-03 1.85841155e-02 0.00000000e+00
 1.54396374e-02 0.00000000e+00 1.48755352e-01 1.84839241e-04
 1.98859887e-02 4.36966759e-04 4.35741025e-02 3.37658389e-04
 3.60084542e-03 3.99511810e-04 1.88290081e-02 8.74503796e-03
 4.58318809e-04 8.93868708e-04 8.29785304e-03 2.20234533e-04
 3.19261450e-02 8.39194176e-04 3.50067969e-02 1.81614848e-04
 1.73144639e-01 6.52740809e-03 7.28747335e-04 0.00000000e+00
 3.42144155e-04 1.70671310e-03 1.44552615e-04 0.00000000e+00
 7.72030262e-03 8.47089269e-04]"
21,21,0.5650329897183475,2024-01-19 15:52:15.214831,2024-01-19 15:52:34.149078,0 days 00:00:18.934247,True,absolute_error,0.006710392662745181,32,0.6236838400121804,68,0.014675663099652621,1,18,RandomForest,198,False,False,COMPLETE,"[0.5891891891891892, 0.6256467110125647, 0.5925925925925926, 0.6301369863013698, 0.3875994694960212]","[0.00682544 0.00657263 0.00551587 0.00285922 0.01223966 0.00413437
 0.0050097  0.00988903 0.03223967 0.01042824 0.13164815 0.00515618
 0.02226282 0.0070707  0.08838053 0.00454884 0.05996773 0.00304127
 0.02775152 0.0025449  0.00854225 0.00861439 0.0147324  0.00402861
 0.01502103 0.00450644 0.06613781 0.00558716 0.01444501 0.00325197
 0.01858898 0.00786505 0.00664653 0.00209209 0.04458663 0.00610316
 0.01237551 0.00514988 0.01192011 0.00315817 0.03025295 0.00462765
 0.03493251 0.00462098 0.1510617  0.01185148 0.0068931  0.0033655
 0.00258968 0.00592484 0.00741879 0.00311868 0.01948999 0.00241252]"
31,31,0.5648890938248405,2024-01-19 15:54:23.089206,2024-01-19 15:54:49.261438,0 days 00:00:26.172232,True,absolute_error,0.00835298930125215,32,0.6480166075561217,73,0.01555423068122097,1,18,RandomForest,190,False,False,COMPLETE,"[0.5926640926640926, 0.6223207686622321, 0.597037037037037, 0.6251556662515567, 0.38726790450928383]","[0.00425073 0.00587471 0.00457367 0.00320378 0.00906873 0.00466906
 0.00446853 0.01028726 0.02922183 0.00989189 0.13574441 0.00462351
 0.02320448 0.00478441 0.09496664 0.00477625 0.05339411 0.00252823
 0.02944296 0.00275712 0.00995416 0.00844397 0.01355295 0.00562846
 0.01458487 0.003477   0.0638203  0.0065703  0.01552502 0.00171201
 0.01738359 0.00887021 0.00774355 0.00181656 0.04871319 0.0061968
 0.01089775 0.00386686 0.01359949 0.00358044 0.02559362 0.00373957
 0.03594589 0.00420384 0.16400177 0.00862621 0.00658853 0.00370037
 0.00312103 0.00589726 0.00764307 0.00224794 0.01878953 0.00223159]"
87,87,0.564819731136355,2024-01-19 16:08:09.485273,2024-01-19 16:08:18.329744,0 days 00:00:08.844471,False,absolute_error,0.015561216427050618,39,0.4251415679161111,26,0.008937370160303413,2,17,RandomForest,37,False,False,COMPLETE,"[0.543050193050193, 0.6003325942350333, 0.5955555555555556, 0.6249481112494811, 0.46021220159151194]","[0.00121155 0.00054305 0.00339255 0.00030565 0.0140163  0.00712159
 0.00339903 0.00226755 0.06966654 0.00102004 0.14291718 0.00311726
 0.01649131 0.00337826 0.05421906 0.00117105 0.09056074 0.00542297
 0.02151486 0.00103442 0.00547788 0.00150258 0.01767902 0.00025939
 0.03561499 0.00107096 0.12307181 0.00284629 0.02372125 0.00145688
 0.03477416 0.00043208 0.01086339 0.00060223 0.01661064 0.00981379
 0.00191178 0.00167833 0.00688949 0.00287674 0.03627946 0.00178598
 0.03253692 0.00463269 0.14816889 0.01310086 0.00200387 0.0005437
 0.00106567 0.00433264 0.00268688 0.00063918 0.01029862 0.        ]"
142,142,0.5645958170425414,2024-01-19 16:16:57.029713,2024-01-19 16:17:03.174467,0 days 00:00:06.144754,False,absolute_error,0.013485634215704511,42,0.31450114433332976,87,0.007532442149816589,11,19,RandomForest,75,False,False,COMPLETE,"[0.5687258687258687, 0.5811160384331115, 0.5975308641975309, 0.6376089663760897, 0.43799734748010605]","[0.00390621 0.00239841 0.00244844 0.0017453  0.01455294 0.00163204
 0.00343197 0.00252724 0.03897693 0.00370602 0.11959634 0.00253214
 0.0248687  0.00171337 0.10381003 0.00267834 0.08595705 0.00495927
 0.02675457 0.0024744  0.00911999 0.00917742 0.01536373 0.00107245
 0.02922465 0.01513863 0.07613096 0.01124186 0.01866591 0.00243056
 0.02416437 0.00081504 0.01216342 0.00095574 0.04624344 0.00607649
 0.03302968 0.00240039 0.01645447 0.00056503 0.04968494 0.00199794
 0.04723819 0.00526447 0.06943425 0.01249671 0.0036653  0.00085278
 0.00266832 0.00406686 0.00519047 0.00156588 0.01462203 0.00014789]"
71,71,0.5641913723080737,2024-01-19 16:04:53.596119,2024-01-19 16:05:08.883075,0 days 00:00:15.286956,False,absolute_error,0.00985716717588729,19,0.47929755772103366,91,0.002230456202791534,7,7,RandomForest,61,False,False,COMPLETE,"[0.538996138996139, 0.5958980044345898, 0.5841975308641977, 0.6264009962640099, 0.4754641909814324]","[0.00409719 0.00349917 0.0038438  0.00546252 0.02799852 0.01239958
 0.00694118 0.00354522 0.04093728 0.00798891 0.11910121 0.00745509
 0.03094924 0.0092546  0.0758797  0.00377685 0.06193427 0.00626454
 0.02381072 0.00944165 0.01195605 0.00836423 0.01549692 0.00517943
 0.01589234 0.00345072 0.09770023 0.00905149 0.0175537  0.00570638
 0.03997889 0.00486717 0.01001137 0.00410696 0.02342048 0.01579579
 0.01103766 0.00599726 0.01579909 0.00669569 0.02620184 0.00568721
 0.02034959 0.00320027 0.09481545 0.00864719 0.00824708 0.00293291
 0.0053667  0.00641036 0.00628489 0.00241772 0.01428463 0.0025111 ]"
