,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
93,93,0.2941609261291003,2024-01-19 14:06:42.200356,2024-01-19 14:06:49.205672,0 days 00:00:07.005316,True,absolute_error,0.09258058657691871,3,0.5690045966863587,13,0.008486301820552567,1,3,RandomForest,89,False,False,COMPLETE,"[0.16393442622950816, 0.17073170731707332, 0.2558139534883721, 0.5862068965517242, 0.2941176470588235]","[0.00838525 0.02211746 0.00858736 0.02237645 0.01943077 0.0111097
 0.00796784 0.01204991 0.0051696  0.03032652 0.00765216 0.04431071
 0.0155712  0.01868241 0.02946652 0.01006742 0.00905309 0.013475
 0.00747165 0.03227634 0.02115102 0.0197644  0.01622391 0.01652804
 0.00441039 0.01346693 0.02026781 0.01340674 0.00879674 0.01488156
 0.01136292 0.0139233  0.01644704 0.01424967 0.01275    0.0168733
 0.03888481 0.00887281 0.02360483 0.01805309 0.04977714 0.00928259
 0.02607016 0.01296086 0.00898992 0.06188542 0.04437731 0.03915194
 0.01896367 0.01164226 0.00755679 0.00667267 0.03258182 0.01062075]"
171,171,0.29326208910375245,2024-01-19 14:15:38.459188,2024-01-19 14:15:46.409775,0 days 00:00:07.950587,True,absolute_error,0.06095862870798226,5,0.5621241556857428,74,0.013023823085153301,1,2,RandomForest,75,False,False,COMPLETE,"[0.16393442622950816, 0.17073170731707332, 0.0, 0.7377049180327868, 0.3939393939393939]","[0.00766036 0.02021081 0.01173853 0.02348893 0.02091984 0.00786354
 0.01082007 0.01257835 0.00538876 0.03083023 0.00792586 0.04838922
 0.01870778 0.01905202 0.02779448 0.01139013 0.01260413 0.0154976
 0.00765075 0.0282185  0.01640515 0.01877574 0.01197396 0.01643284
 0.00528055 0.01169221 0.02741907 0.01105189 0.0099573  0.01530983
 0.01011987 0.01326793 0.01457684 0.01276446 0.01531364 0.01659013
 0.03241291 0.01205903 0.02631771 0.02036707 0.04846299 0.01277763
 0.02719425 0.01797236 0.01126923 0.05292114 0.03639545 0.03938877
 0.01707672 0.01089464 0.01366333 0.01017753 0.02571793 0.00927   ]"
32,32,0.2919838413096877,2024-01-19 13:59:36.346501,2024-01-19 13:59:42.600838,0 days 00:00:06.254337,True,absolute_error,0.047194376931264534,30,0.5143080670335244,68,0.009582124918816961,2,6,RandomForest,53,False,False,COMPLETE,"[0.203125, 0.17073170731707332, 0.2558139534883721, 0.47540983606557374, 0.3548387096774194]","[0.00802797 0.01146168 0.01704466 0.012059   0.03223939 0.00911122
 0.00817984 0.00735421 0.00676245 0.03476779 0.0136018  0.0536991
 0.0229519  0.01794686 0.02959685 0.0049718  0.02592356 0.01507595
 0.00778917 0.01562963 0.01423913 0.01893341 0.01866651 0.01442192
 0.02631411 0.01314713 0.02266257 0.00898107 0.01439894 0.00630717
 0.01865113 0.00921643 0.01425916 0.0075917  0.01620117 0.02052969
 0.04251983 0.00534079 0.02194397 0.01330024 0.02543821 0.01056223
 0.03061552 0.02221766 0.01008058 0.08472451 0.02533335 0.01696936
 0.01920655 0.01481868 0.0099435  0.01073273 0.03073161 0.00680458]"
33,33,0.2875392873153769,2024-01-19 13:59:42.618895,2024-01-19 13:59:49.732815,0 days 00:00:07.113920,True,absolute_error,0.05135561171172254,30,0.5465957409157343,92,0.0063480515241714115,2,6,RandomForest,75,False,False,COMPLETE,"[0.16393442622950816, 0.17073170731707332, 0.0, 0.7090909090909091, 0.3939393939393939]","[0.0100289  0.01275116 0.01331395 0.00952153 0.02614649 0.00851242
 0.01440325 0.01009872 0.00595859 0.04015785 0.008936   0.04200153
 0.01855691 0.0184316  0.03225998 0.00542827 0.01703039 0.01768279
 0.00466989 0.01278071 0.02347852 0.01951716 0.01504652 0.01850865
 0.02149626 0.01159116 0.02053688 0.01256652 0.01110143 0.0134795
 0.01659679 0.00953593 0.01838299 0.00965958 0.01441304 0.01527787
 0.04344978 0.01410742 0.0255399  0.00883335 0.03553987 0.00890083
 0.02943909 0.01986663 0.0114788  0.07074786 0.03982585 0.01821816
 0.01773884 0.01061828 0.01898405 0.00975322 0.03046965 0.00662865]"
191,191,0.28439109937420387,2024-01-19 14:18:14.173436,2024-01-19 14:18:21.371090,0 days 00:00:07.197654,True,absolute_error,0.06284839426109978,4,0.5292637787898749,85,0.00305941485891077,2,2,RandomForest,78,False,False,COMPLETE,"[0.32000000000000006, 0.17073170731707332, 0.2558139534883721, 0.47540983606557374, 0.19999999999999996]","[0.01347648 0.01471181 0.01822248 0.01125747 0.02511387 0.01235203
 0.01112426 0.0109535  0.00806603 0.02347334 0.01070362 0.0447718
 0.01564845 0.01667294 0.03612869 0.00798974 0.01871543 0.01751264
 0.00898933 0.00940819 0.01757517 0.01715401 0.0119966  0.01632167
 0.01857896 0.01123425 0.03401725 0.00633696 0.01108647 0.0094585
 0.01657847 0.01424602 0.01958034 0.01243093 0.00984831 0.02226744
 0.04004085 0.00792317 0.02710752 0.0127495  0.0304708  0.01422283
 0.02748712 0.02108817 0.00919568 0.07766449 0.03718375 0.02609877
 0.01489963 0.01065235 0.01560373 0.00958667 0.02564608 0.00837544]"
149,149,0.2839860453659842,2024-01-19 14:12:55.012082,2024-01-19 14:13:02.565128,0 days 00:00:07.553046,True,absolute_error,0.04783972281940173,4,0.5361724709362873,90,0.009779393347805474,2,2,RandomForest,72,False,False,COMPLETE,"[0.16393442622950816, 0.17073170731707332, 0.2558139534883721, 0.5862068965517242, 0.2432432432432432]","[0.01393188 0.01159214 0.01656117 0.01445145 0.02729504 0.01096197
 0.01574017 0.00767825 0.01064644 0.02844115 0.01290512 0.05102146
 0.01345543 0.01521331 0.03772828 0.00693868 0.0134493  0.01770769
 0.01059424 0.01189431 0.02166849 0.01205193 0.01328072 0.01333428
 0.01810215 0.01070462 0.03106268 0.0072227  0.00888704 0.01266863
 0.01331371 0.01264664 0.02143672 0.01406998 0.01234188 0.02254043
 0.03656181 0.01060477 0.02083831 0.01389773 0.02589712 0.01045222
 0.03726766 0.02134594 0.00971703 0.08672023 0.03033588 0.0265546
 0.01260278 0.00750787 0.01343681 0.00767585 0.02675098 0.00829232]"
147,147,0.2839860453659842,2024-01-19 14:12:40.150899,2024-01-19 14:12:46.537424,0 days 00:00:06.386525,True,absolute_error,0.057997509334891686,6,0.4955942344820425,86,0.010402849703859844,2,3,RandomForest,75,False,False,COMPLETE,"[0.16393442622950816, 0.17073170731707332, 0.2558139534883721, 0.5862068965517242, 0.2432432432432432]","[0.00708206 0.01035803 0.0133083  0.00794113 0.02771815 0.00886019
 0.01236552 0.00914541 0.00902947 0.03298342 0.00919709 0.06140903
 0.01207993 0.01615084 0.03418904 0.00497713 0.02317906 0.01731771
 0.00658071 0.01364748 0.02140342 0.01883432 0.01762552 0.01572219
 0.01867159 0.00762547 0.02106614 0.00765343 0.01352596 0.01222314
 0.01740814 0.01129966 0.01346981 0.01301558 0.0118538  0.01864866
 0.04161059 0.01259522 0.02562495 0.01679154 0.03099664 0.01417511
 0.0297343  0.0198519  0.01079399 0.06345594 0.04113124 0.02647226
 0.01838007 0.00793664 0.01824248 0.0131666  0.02244482 0.00902919]"
183,183,0.28180183808829407,2024-01-19 14:17:07.700712,2024-01-19 14:17:15.077561,0 days 00:00:07.376849,True,absolute_error,0.05262942166921528,5,0.5477695923361842,92,0.00209790453503028,2,2,RandomForest,80,False,False,COMPLETE,"[0.46875, 0.17073170731707332, 0.0, 0.47540983606557374, 0.2941176470588235]","[0.0106092  0.00987867 0.01920322 0.01221434 0.02684424 0.00974842
 0.01147582 0.01069826 0.00873123 0.0348813  0.01034375 0.03388327
 0.02174524 0.01880867 0.02892624 0.00685365 0.02295425 0.01587499
 0.00693252 0.01232649 0.0184273  0.01821546 0.01278636 0.01716154
 0.02009772 0.00937222 0.03400347 0.0139392  0.00937722 0.01268977
 0.02260502 0.01025318 0.02018894 0.0084602  0.01550282 0.01489478
 0.04326939 0.01193392 0.02771463 0.0116577  0.03312922 0.00899965
 0.03174694 0.01875713 0.01013862 0.06539589 0.03292152 0.01727322
 0.01763185 0.01302628 0.01824811 0.01097382 0.02720299 0.00907019]"
135,135,0.27922366207561905,2024-01-19 14:11:13.456846,2024-01-19 14:11:20.031514,0 days 00:00:06.574668,True,absolute_error,0.052956834501545966,4,0.5138685375064063,88,0.01559542076393691,3,2,RandomForest,59,False,False,COMPLETE,"[0.32000000000000006, 0.17073170731707332, 0.2558139534883721, 0.5384615384615384, 0.11111111111111116]","[0.01268305 0.0078709  0.00916565 0.01311753 0.04062094 0.00846228
 0.01002247 0.00825438 0.00814841 0.02941095 0.01385205 0.06003218
 0.02029474 0.01077351 0.027456   0.00824127 0.02523244 0.02158314
 0.00789943 0.01555587 0.02622889 0.01992367 0.01791527 0.00903157
 0.02183549 0.00887534 0.02541648 0.00982066 0.02279976 0.01382575
 0.0149025  0.00760037 0.01627591 0.00810237 0.01085226 0.01580729
 0.04368985 0.01051069 0.01723821 0.00915987 0.02468681 0.01019137
 0.03207253 0.02027104 0.00715368 0.09338345 0.02482721 0.01974182
 0.01366159 0.01641205 0.01118821 0.0118188  0.02147039 0.00463169]"
193,193,0.27824519509799595,2024-01-19 14:18:27.806531,2024-01-19 14:18:34.997917,0 days 00:00:07.191386,True,absolute_error,0.05600309495762326,29,0.4788662179521187,86,0.006409556568307955,2,2,RandomForest,69,False,False,COMPLETE,"[0.35114503816793885, 0.17073170731707332, 0.0, 0.47540983606557374, 0.3939393939393939]","[0.01310399 0.01060785 0.01390047 0.01409998 0.02922488 0.00866643
 0.00933691 0.0107545  0.00984605 0.03187524 0.01038974 0.04232443
 0.01422323 0.02387008 0.02585001 0.00910425 0.02018114 0.02163918
 0.01134638 0.01213214 0.01856144 0.02017496 0.02056782 0.01004378
 0.0186394  0.00725204 0.02389532 0.01094262 0.0125602  0.01359712
 0.02143106 0.01312864 0.01556888 0.00982836 0.00596151 0.02424119
 0.0470739  0.01104125 0.02652668 0.00861249 0.02943558 0.0122908
 0.0324508  0.0176629  0.0109812  0.07779406 0.02542495 0.02289821
 0.01676806 0.01293693 0.01133998 0.01370673 0.02923295 0.00495135]"
172,172,0.2767957251640919,2024-01-19 14:15:46.428842,2024-01-19 14:15:54.121062,0 days 00:00:07.692220,True,absolute_error,0.06089075371939943,5,0.5630637297481916,89,0.013749727257174629,1,2,RandomForest,78,False,False,COMPLETE,"[0.32000000000000006, 0.08383233532934142, 0.0, 0.5862068965517242, 0.3939393939393939]","[0.00868449 0.02155549 0.01359499 0.02292355 0.01955543 0.00827215
 0.01095334 0.01231484 0.00622979 0.03013451 0.00947405 0.05046597
 0.0175956  0.01945014 0.02550066 0.01073722 0.01162542 0.01649501
 0.01033541 0.02992518 0.01564514 0.01679351 0.01471276 0.01757107
 0.00652362 0.01195813 0.0240432  0.01087544 0.00936348 0.01599249
 0.01172594 0.01140955 0.01542923 0.01246889 0.0146409  0.01748127
 0.03471613 0.00858628 0.02252545 0.01666237 0.04815254 0.00778486
 0.02668397 0.01605017 0.01267174 0.05573803 0.03950604 0.04026863
 0.02059969 0.01261345 0.01077452 0.00869874 0.02600147 0.00950803]"
69,69,0.2762467160261649,2024-01-19 14:04:11.698867,2024-01-19 14:04:17.963204,0 days 00:00:06.264337,True,absolute_error,0.07197994195116549,2,0.630264668791455,18,0.023812548284979848,1,2,RandomForest,72,False,False,COMPLETE,"[0.203125, 0.26086956521739113, 0.2558139534883721, 0.4181818181818182, 0.2432432432432432]","[0.00500732 0.02307324 0.00502925 0.01955808 0.02523162 0.01156346
 0.00878012 0.01004437 0.0042926  0.0382991  0.00769615 0.05800454
 0.00563959 0.01330112 0.02850715 0.00158275 0.01340354 0.01400425
 0.00436154 0.03044899 0.01526397 0.02216237 0.00821257 0.0190797
 0.00690393 0.01287015 0.01874937 0.01202725 0.01361322 0.01738432
 0.00850773 0.00919366 0.0202867  0.01458003 0.00970644 0.01837009
 0.03667591 0.00897374 0.02294807 0.02038431 0.0670476  0.01056055
 0.03051995 0.00896441 0.00872543 0.06885781 0.03851026 0.0490572
 0.01802067 0.00976047 0.00891547 0.00594547 0.02521183 0.00618054]"
176,176,0.27533739671733554,2024-01-19 14:16:18.821409,2024-01-19 14:16:25.797513,0 days 00:00:06.976104,True,absolute_error,0.06517925314301667,4,0.5361570720407258,88,0.0007539417261158239,2,2,RandomForest,79,False,False,COMPLETE,"[0.16393442622950816, 0.17073170731707332, 0.2558139534883721, 0.5862068965517242, 0.19999999999999996]","[0.01222443 0.01561594 0.01461076 0.01247262 0.02429722 0.01615402
 0.01495611 0.00737924 0.00653017 0.02524959 0.01161091 0.04626061
 0.01562134 0.01573106 0.0339287  0.00639896 0.01758729 0.01803382
 0.00925335 0.01005678 0.01709938 0.01644738 0.01155096 0.01488424
 0.01933174 0.01068778 0.03290671 0.0063648  0.01143987 0.0158161
 0.02029841 0.01315842 0.02255367 0.0107464  0.01111141 0.02033593
 0.03512687 0.00847091 0.02610548 0.01350641 0.0301867  0.01276318
 0.0337303  0.01832693 0.00761574 0.0744466  0.03533086 0.02690579
 0.01524699 0.01031619 0.01693827 0.0132431  0.0262379  0.00679568]"
139,139,0.27507009486761513,2024-01-19 14:11:41.639520,2024-01-19 14:11:49.107976,0 days 00:00:07.468456,True,absolute_error,0.05397226472089752,2,0.5043992990708058,82,0.014435943896650566,1,2,RandomForest,78,False,False,COMPLETE,"[0.203125, 0.08383233532934142, 0.2558139534883721, 0.5384615384615384, 0.2941176470588235]","[0.00627302 0.02180062 0.00560379 0.02226829 0.02209639 0.01225811
 0.00813886 0.00607529 0.00570028 0.04020959 0.00648212 0.05539713
 0.01003978 0.00525011 0.02478341 0.00632852 0.0105149  0.01506896
 0.00198789 0.03522888 0.01202521 0.02114458 0.01182348 0.01701037
 0.01244485 0.01516993 0.01785076 0.01058009 0.00806671 0.01290219
 0.01456041 0.01055831 0.02252867 0.01211568 0.01233447 0.016258
 0.0364046  0.00521401 0.02331716 0.02206992 0.04379196 0.0163275
 0.0318937  0.01371383 0.00971235 0.07265921 0.05007087 0.0436027
 0.0135936  0.00996413 0.01612552 0.00934555 0.02526112 0.00805261]"
95,95,0.2735182534069178,2024-01-19 14:06:56.278388,2024-01-19 14:07:02.596195,0 days 00:00:06.317807,True,absolute_error,0.06934766960954428,6,0.6022281621175563,19,0.012680367227529615,1,2,RandomForest,51,False,False,COMPLETE,"[0.0, 0.17073170731707332, 0.2558139534883721, 0.5862068965517242, 0.3548387096774194]","[0.00805544 0.02071946 0.01709683 0.02126636 0.01862315 0.01301994
 0.00953742 0.01345817 0.0050289  0.03004029 0.00776483 0.05629789
 0.01916807 0.0169807  0.02207238 0.00521205 0.01079284 0.0111294
 0.00910316 0.03145242 0.01269232 0.01976944 0.01696828 0.01893068
 0.0086175  0.01518038 0.01866184 0.01157403 0.01131584 0.01860637
 0.00833852 0.01277016 0.01876615 0.01032818 0.01445333 0.01716313
 0.03350677 0.0102708  0.01819568 0.01598103 0.06057882 0.01436869
 0.02475498 0.01557655 0.01008667 0.05165819 0.03512418 0.04329313
 0.02002456 0.01137429 0.00832148 0.01107828 0.02576011 0.00908995]"
133,133,0.2727001229788383,2024-01-19 14:11:02.416508,2024-01-19 14:11:07.724019,0 days 00:00:05.307511,True,absolute_error,0.05758965421259447,3,0.49939000505033326,18,0.018570499741621595,2,5,RandomForest,50,False,False,COMPLETE,"[0.16393442622950816, 0.17073170731707332, 0.2558139534883721, 0.4181818181818182, 0.3548387096774194]","[0.00633074 0.01055713 0.01354018 0.00552556 0.03239549 0.01070921
 0.01222691 0.00510698 0.00143972 0.03220554 0.00709031 0.06946272
 0.01914192 0.01222015 0.03474647 0.00292246 0.01959543 0.01858101
 0.00832922 0.01686872 0.02123412 0.02358478 0.01549524 0.02028248
 0.02546402 0.00906071 0.02760815 0.00742884 0.0138126  0.01069279
 0.01084136 0.01003557 0.01347792 0.01371606 0.0132969  0.0284065
 0.04342885 0.01199915 0.02282308 0.01818791 0.02365055 0.00746656
 0.02705283 0.02125609 0.00423192 0.08298891 0.02786948 0.01927925
 0.01524154 0.01291362 0.01567836 0.00726445 0.02478283 0.01045069]"
67,67,0.26839402520921746,2024-01-19 14:03:58.475866,2024-01-19 14:04:05.165952,0 days 00:00:06.690086,True,absolute_error,0.07263056846289233,4,0.6338369150972708,13,0.023801503899958474,1,4,RandomForest,68,False,False,COMPLETE,"[0.203125, 0.17073170731707332, 0.2558139534883721, 0.4181818181818182, 0.2941176470588235]","[0.00596389 0.01987489 0.01293665 0.01682255 0.02673141 0.01100251
 0.01308136 0.01308483 0.00377784 0.03133531 0.0049373  0.05583938
 0.01165495 0.02007719 0.02387208 0.00473529 0.0099652  0.01599297
 0.00554275 0.02947585 0.01339421 0.02195645 0.0131606  0.01178448
 0.01233266 0.01067748 0.02201878 0.01353647 0.01128266 0.01593176
 0.00655899 0.01536581 0.01547457 0.01208832 0.01139857 0.01741638
 0.03312341 0.00850168 0.02203534 0.01478146 0.05999532 0.00767451
 0.03694293 0.01383327 0.01047771 0.05505703 0.04278814 0.04913518
 0.01971574 0.01206752 0.00938663 0.0068261  0.02953497 0.0070407 ]"
