,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
173,173,0.6657142857142857,2024-01-25 01:57:07.915446,2024-01-25 01:57:27.241245,0 days 00:00:19.325799,True,absolute_error,0.02609049509799728,23,0.08124366261974925,68,0.007351457862781761,2,18,RandomForest,179,False,False,COMPLETE,"[0.7833333333333334, 0.6, 0.6285714285714286, 0.7000000000000001, 0.6166666666666667]","[0.01978154 0.00842442 0.01013267 0.02004329 0.02148783 0.01641166
 0.02612742 0.01115692 0.00704333 0.01885116 0.01300904 0.02344787
 0.01730649 0.00937547 0.02416472 0.01262918 0.04001019 0.03424126
 0.01184669 0.01456973 0.03281129 0.02824641 0.01676002 0.02474912
 0.00952022 0.01999841 0.0168438  0.00988922 0.01383939 0.01787877
 0.0190718  0.01162908 0.02341898 0.01400667 0.01160854 0.0127127
 0.0325723  0.01687108 0.01565018 0.025248   0.01773419 0.0118763
 0.02485829 0.033923   0.0179781  0.04853742 0.02637884 0.01986726
 0.01729056 0.01200484 0.01132984 0.01030593 0.00694916 0.00757939]"
247,247,0.6638095238095238,2024-01-25 02:22:13.608612,2024-01-25 02:22:31.267916,0 days 00:00:17.659304,True,absolute_error,0.033806229656866436,33,0.07853574979441683,62,0.005589921283044749,4,17,RandomForest,193,False,False,COMPLETE,"[0.85, 0.5285714285714285, 0.6285714285714286, 0.7285714285714286, 0.5833333333333334]","[0.01828423 0.00947391 0.01139499 0.01921505 0.02467868 0.01624342
 0.02111065 0.00867617 0.00832451 0.01983966 0.01268164 0.024964
 0.01672163 0.00978248 0.0224161  0.01150216 0.03762513 0.0287901
 0.01588828 0.01490328 0.02932688 0.02618047 0.01911491 0.02461725
 0.01035663 0.01560008 0.0186946  0.0146696  0.01440737 0.01797788
 0.02436591 0.01209983 0.02488361 0.01224389 0.01220644 0.01217493
 0.03539117 0.01493201 0.01536453 0.03037502 0.01777883 0.01369531
 0.02474799 0.03223439 0.01701948 0.05136364 0.01849103 0.02264002
 0.01611842 0.01273629 0.01308347 0.00935985 0.00480085 0.00843136]"
153,153,0.659047619047619,2024-01-25 01:50:50.394154,2024-01-25 01:51:09.852209,0 days 00:00:19.458055,True,absolute_error,0.02735197774507174,27,0.08248190693764398,70,0.009050501614986842,3,19,RandomForest,193,False,False,COMPLETE,"[0.8666666666666667, 0.5857142857142856, 0.6142857142857143, 0.6285714285714286, 0.6000000000000001]","[0.01839245 0.00853607 0.00932986 0.01911366 0.02579425 0.01648094
 0.02455512 0.00958148 0.0065438  0.02325684 0.01357489 0.02293206
 0.01660714 0.00936623 0.02438125 0.01338275 0.03507204 0.03416989
 0.01556284 0.01586888 0.03043004 0.02537363 0.01832894 0.02318305
 0.00986991 0.01824484 0.0181666  0.01357695 0.01494449 0.01830863
 0.022979   0.01105142 0.02407459 0.01185908 0.01121834 0.01207437
 0.03659248 0.01625306 0.01390982 0.03152325 0.01719123 0.01448777
 0.0259884  0.03235606 0.01889258 0.04839787 0.01863784 0.01954199
 0.01523902 0.01238396 0.01053925 0.00833043 0.0058719  0.00767678]"
184,184,0.6576190476190475,2024-01-25 02:00:54.189570,2024-01-25 02:01:15.364077,0 days 00:00:21.174507,True,absolute_error,0.021865744014739393,27,0.08915055215009965,68,0.005903086428691647,6,18,RandomForest,170,False,False,COMPLETE,"[0.8333333333333333, 0.5285714285714285, 0.7142857142857143, 0.6285714285714286, 0.5833333333333333]","[0.01886202 0.00718962 0.00629085 0.02051704 0.02475661 0.01725757
 0.02284659 0.00816132 0.00586244 0.0225148  0.01244801 0.02176502
 0.016234   0.00753172 0.02465084 0.01322676 0.03959381 0.03652555
 0.01469011 0.01722767 0.02978001 0.0286497  0.0180404  0.0225376
 0.01114382 0.01872768 0.01630567 0.01546168 0.01377077 0.01436574
 0.02113049 0.00917148 0.02413396 0.01085183 0.01099591 0.01565673
 0.04606542 0.01664159 0.01579532 0.03172462 0.02078733 0.01468102
 0.02717998 0.02612436 0.02166879 0.04660361 0.01300627 0.02077045
 0.01824164 0.01124378 0.00965734 0.00895248 0.00504761 0.00693259]"
233,233,0.6552380952380952,2024-01-25 02:17:14.816764,2024-01-25 02:17:35.021850,0 days 00:00:20.205086,True,absolute_error,0.02563246799068525,29,0.07509523134662001,70,0.010723204335156156,5,19,RandomForest,181,False,False,COMPLETE,"[0.8166666666666668, 0.5571428571428572, 0.6857142857142857, 0.6000000000000001, 0.6166666666666667]","[0.01813847 0.00805274 0.00808418 0.01913271 0.02472895 0.0139703
 0.02186223 0.00965457 0.00700131 0.02286124 0.01250016 0.02364337
 0.01732185 0.00664157 0.02535558 0.01126845 0.03628929 0.03917449
 0.0132363  0.01535661 0.03153148 0.02884191 0.01716905 0.02383392
 0.01024704 0.01685112 0.01777381 0.01283155 0.01541538 0.02058507
 0.02231831 0.0106685  0.02485693 0.01225148 0.01016747 0.01170357
 0.03711327 0.01393607 0.01610757 0.03089728 0.020052   0.01607269
 0.02840521 0.03454367 0.01909331 0.04423595 0.01812385 0.02081503
 0.01694659 0.00895283 0.01083834 0.01005603 0.00552462 0.00696477]"
242,242,0.6533333333333333,2024-01-25 02:20:44.068328,2024-01-25 02:21:02.003817,0 days 00:00:17.935489,True,absolute_error,0.029634409409716563,31,0.08500244946598462,67,0.008839016107367172,3,19,RandomForest,183,False,False,COMPLETE,"[0.85, 0.5714285714285714, 0.6285714285714286, 0.6, 0.6166666666666667]","[0.01816804 0.00833079 0.0105683  0.02045282 0.02222663 0.01406323
 0.02497805 0.01067423 0.00732171 0.02125272 0.01491327 0.02259223
 0.01817087 0.00927979 0.0235416  0.01212674 0.03564985 0.03550742
 0.01531986 0.01572713 0.03096865 0.02458312 0.01759163 0.02269087
 0.01223736 0.01900567 0.01760931 0.00997218 0.01482795 0.01900712
 0.02157592 0.011437   0.02300182 0.01120492 0.01142259 0.01357762
 0.03684065 0.01557436 0.01525269 0.02881081 0.01973709 0.0148428
 0.02314952 0.03408669 0.02034038 0.04741695 0.02024067 0.02012441
 0.01506309 0.01206596 0.00929334 0.01067298 0.00669169 0.00821688]"
182,182,0.6523809523809524,2024-01-25 02:00:16.950693,2024-01-25 02:00:38.947344,0 days 00:00:21.996651,True,absolute_error,0.02270047754431082,27,0.03847545691634439,71,0.006720663387557063,3,18,RandomForest,171,False,False,COMPLETE,"[0.85, 0.5714285714285714, 0.6571428571428571, 0.6, 0.5833333333333335]","[0.01647121 0.01155897 0.01244594 0.01151655 0.01425926 0.01220529
 0.02243306 0.02505407 0.01372966 0.02162819 0.01808645 0.01800404
 0.0180611  0.00711206 0.02221477 0.01552146 0.03588116 0.03264093
 0.01983141 0.01807886 0.03237281 0.02527526 0.01402746 0.01716399
 0.00939571 0.02022799 0.02211564 0.01258357 0.02221599 0.01635626
 0.0258432  0.01585093 0.01622168 0.01045759 0.01227881 0.0191555
 0.03646062 0.01346107 0.01501255 0.02302725 0.01629657 0.01092579
 0.02754781 0.03483312 0.02202652 0.03114666 0.01783798 0.02710801
 0.01653392 0.01533073 0.00740197 0.00861432 0.00910236 0.00905589]"
137,137,0.6523809523809524,2024-01-25 01:46:23.310378,2024-01-25 01:46:39.143100,0 days 00:00:15.832722,True,absolute_error,0.028210511530230895,11,0.07905516996011391,75,0.004621714682934439,2,19,RandomForest,154,False,False,COMPLETE,"[0.8, 0.5428571428571429, 0.6714285714285714, 0.6142857142857142, 0.6333333333333333]","[0.0206689  0.01014269 0.01030822 0.02193373 0.02476075 0.01533459
 0.02696725 0.0105194  0.00674844 0.01522453 0.01237518 0.02500576
 0.01874019 0.01053436 0.01989139 0.0121817  0.04390517 0.03601853
 0.01764301 0.01447897 0.0333813  0.02382375 0.01754551 0.02299227
 0.01019715 0.01653185 0.01924568 0.00848701 0.01183035 0.01465492
 0.01726859 0.01235417 0.02419921 0.01240688 0.0127188  0.01554402
 0.03497263 0.01572026 0.01766809 0.02660009 0.0173362  0.0140588
 0.02368188 0.03162851 0.0231027  0.04884095 0.02139135 0.0203106
 0.01673239 0.0121661  0.00684888 0.00757004 0.00555965 0.00924665]"
243,243,0.650952380952381,2024-01-25 02:21:02.021575,2024-01-25 02:21:18.774149,0 days 00:00:16.752574,True,absolute_error,0.03128284900023601,31,0.05072844562759854,66,0.009381393103567243,3,12,RandomForest,186,False,False,COMPLETE,"[0.8166666666666667, 0.5285714285714286, 0.6285714285714286, 0.7142857142857143, 0.5666666666666667]","[0.01289132 0.01202236 0.01391678 0.01493701 0.01407422 0.0202173
 0.01854885 0.02256019 0.01359896 0.02030906 0.01452337 0.01691712
 0.01392861 0.01463694 0.02375556 0.01508916 0.03550148 0.03079505
 0.02181701 0.01589339 0.02912984 0.02240592 0.01517529 0.01775374
 0.0083954  0.01860462 0.02133235 0.01379477 0.02196497 0.02115542
 0.02478178 0.01443353 0.01804987 0.01394843 0.01753692 0.01995483
 0.03243481 0.01384877 0.01639683 0.02220792 0.01515782 0.01123015
 0.02472093 0.03013844 0.01948177 0.03230477 0.01823712 0.02530533
 0.0132903  0.01528461 0.01109289 0.01044787 0.01219971 0.01186852]"
80,80,0.6504761904761904,2024-01-25 01:35:29.128329,2024-01-25 01:35:41.816285,0 days 00:00:12.687956,True,absolute_error,0.07882116101039079,21,0.08355845430716642,51,0.00741608688927264,3,18,RandomForest,178,False,False,COMPLETE,"[0.8333333333333334, 0.5571428571428572, 0.6142857142857143, 0.6142857142857143, 0.6333333333333333]","[0.02004796 0.0091053  0.0105169  0.0222421  0.02230313 0.01401579
 0.02499125 0.00969682 0.00783093 0.0205754  0.01334713 0.01874884
 0.01866722 0.01100943 0.02152139 0.01109229 0.0374161  0.03239048
 0.01605859 0.01566027 0.02976764 0.02471706 0.01795047 0.02299083
 0.01261727 0.01869635 0.01888465 0.01212858 0.015329   0.01948706
 0.02533948 0.0105224  0.02295268 0.01117415 0.01240517 0.01432921
 0.03509372 0.0154849  0.01639229 0.02604273 0.0180364  0.01396546
 0.0208286  0.032885   0.02022315 0.04641606 0.02365366 0.02344816
 0.01496827 0.01284331 0.0112287  0.00806326 0.00509159 0.00880542]"
192,192,0.65,2024-01-25 02:03:28.100096,2024-01-25 02:03:48.395864,0 days 00:00:20.295768,True,absolute_error,0.0281268177448878,27,0.08279373687182154,67,0.02310959177308112,6,19,RandomForest,185,False,False,COMPLETE,"[0.8166666666666667, 0.5714285714285714, 0.6285714285714286, 0.6, 0.6333333333333333]","[0.01742403 0.00628873 0.00745638 0.01755837 0.02454031 0.01208728
 0.02194467 0.00854201 0.00523883 0.01921454 0.01266988 0.02420347
 0.01668949 0.00799456 0.02600425 0.01031638 0.03740633 0.03900787
 0.01225453 0.01898983 0.03159564 0.02723657 0.01652444 0.02331585
 0.00912128 0.01898349 0.01684581 0.01217998 0.01671419 0.01820375
 0.02046618 0.01020311 0.02613007 0.01058792 0.00915859 0.01704337
 0.04701892 0.01452832 0.01569558 0.03227477 0.02306985 0.01727801
 0.03069364 0.02835399 0.02086812 0.04496379 0.01526852 0.0199191
 0.01815488 0.01110267 0.00906108 0.00958034 0.00588651 0.00613988]"
226,226,0.6485714285714286,2024-01-25 02:15:36.310355,2024-01-25 02:15:52.027114,0 days 00:00:15.716759,False,absolute_error,0.016624417819338,31,0.11703345220638947,53,0.006964109466270716,5,18,RandomForest,185,False,False,COMPLETE,"[0.9, 0.5428571428571428, 0.5571428571428572, 0.6428571428571428, 0.6]","[0.0094793  0.00535871 0.0065175  0.02846327 0.01251393 0.00626779
 0.01597319 0.00816669 0.00911333 0.01531852 0.00647701 0.03736552
 0.00593687 0.01237053 0.0214307  0.00628015 0.05874247 0.06281433
 0.00896644 0.00933103 0.05352589 0.03650017 0.01334505 0.01033052
 0.01320855 0.00962605 0.01745168 0.00671943 0.01173293 0.01015086
 0.02229876 0.00300748 0.01641911 0.01566098 0.00973898 0.00431246
 0.02921343 0.01060087 0.01204822 0.04017663 0.02148474 0.00452505
 0.02797841 0.02926524 0.01227314 0.09948946 0.03628352 0.02480414
 0.01552966 0.00831567 0.00706095 0.01110994 0.00638152 0.00254324]"
241,241,0.6485714285714286,2024-01-25 02:20:22.303702,2024-01-25 02:20:44.051040,0 days 00:00:21.747338,True,absolute_error,0.021358402687188183,31,0.08295581710864175,67,0.008555553496228276,6,19,RandomForest,185,False,False,COMPLETE,"[0.8, 0.5714285714285714, 0.6857142857142857, 0.5857142857142857, 0.6]","[0.01942863 0.00760975 0.00800135 0.01900621 0.02187965 0.01369666
 0.02209444 0.00944078 0.005545   0.0218946  0.01389465 0.02331319
 0.01678998 0.00780997 0.02807563 0.01124874 0.03713699 0.04174029
 0.01333372 0.01667968 0.03170008 0.02778887 0.01683277 0.02153614
 0.00915909 0.01776428 0.01824452 0.01566705 0.01738599 0.0188529
 0.02077769 0.0129617  0.02536473 0.01104034 0.00828103 0.01466838
 0.04386912 0.01461996 0.01567164 0.0277095  0.02124672 0.0185752
 0.02842445 0.0296902  0.01872468 0.04415549 0.01398163 0.01903228
 0.01652268 0.00880635 0.00959496 0.01059259 0.00533197 0.00680511]"
81,81,0.6476190476190476,2024-01-25 01:35:41.833507,2024-01-25 01:35:55.087749,0 days 00:00:13.254242,True,absolute_error,0.07779373581374235,21,0.09116255527616167,51,0.007166855951308352,3,19,RandomForest,178,False,False,COMPLETE,"[0.85, 0.5571428571428572, 0.6142857142857143, 0.6, 0.6166666666666667]","[0.01795104 0.00857587 0.01139987 0.02184236 0.02106772 0.01520331
 0.02535998 0.00835271 0.0069033  0.021355   0.01421212 0.02014435
 0.01876248 0.01064258 0.02378173 0.01187534 0.03687725 0.03217576
 0.01667162 0.01442913 0.02900971 0.02464832 0.01767337 0.02392668
 0.01195245 0.018648   0.01907765 0.01099601 0.01421319 0.02040558
 0.02394721 0.00838301 0.02200234 0.01092602 0.01231827 0.01372425
 0.03834658 0.01647099 0.01531296 0.02699196 0.01930196 0.01416616
 0.02206931 0.03298558 0.02172185 0.04905072 0.02044183 0.02471467
 0.01528219 0.01179873 0.00929748 0.00948622 0.00634476 0.00678044]"
251,251,0.6466666666666667,2024-01-25 02:23:22.202778,2024-01-25 02:23:39.350413,0 days 00:00:17.147635,True,absolute_error,0.031531508087892846,33,0.10780886526939373,63,0.0066443581764860996,4,17,RandomForest,197,False,False,COMPLETE,"[0.8333333333333334, 0.5428571428571429, 0.6428571428571429, 0.6142857142857143, 0.6]","[0.01384284 0.00840552 0.01352735 0.01604813 0.01682712 0.01279278
 0.02290486 0.00932658 0.0131193  0.01817123 0.01660937 0.03782059
 0.0221464  0.01141628 0.01834064 0.00994526 0.04427565 0.03343877
 0.01281952 0.01584483 0.04066026 0.02065182 0.01852347 0.01735552
 0.0138126  0.01383976 0.02162753 0.0133214  0.01678202 0.01724239
 0.02272245 0.01044533 0.01719118 0.01271054 0.01419763 0.01202484
 0.0365557  0.01171208 0.01470691 0.03276905 0.01592789 0.01224409
 0.02072502 0.0258705  0.01319905 0.05531599 0.02538011 0.0159826
 0.01425762 0.01466296 0.016413   0.00940048 0.00734255 0.00680266]"
78,78,0.6461904761904762,2024-01-25 01:35:04.709422,2024-01-25 01:35:17.485330,0 days 00:00:12.775908,True,absolute_error,0.07004952235901335,19,0.08665520523520957,58,7.706727521900048e-05,4,18,RandomForest,178,False,False,COMPLETE,"[0.85, 0.5285714285714285, 0.6142857142857143, 0.6714285714285715, 0.5666666666666667]","[0.01840853 0.01047724 0.01061672 0.02020937 0.02544568 0.01465826
 0.0229178  0.00904209 0.00735554 0.01856388 0.01143282 0.02273067
 0.01882971 0.00903339 0.02397349 0.01033401 0.04008053 0.03078975
 0.01696816 0.0158491  0.03138302 0.02946726 0.01901499 0.0238444
 0.01267012 0.01721537 0.01922864 0.01375644 0.0135681  0.01671558
 0.02307812 0.01147614 0.02639116 0.01113686 0.01142558 0.01337457
 0.03395409 0.01566966 0.01520611 0.02713012 0.01845533 0.01219268
 0.02292491 0.0329832  0.01959258 0.04917901 0.01728916 0.02415641
 0.01517571 0.0119335  0.01307105 0.00711769 0.00534839 0.00715731]"
221,221,0.6461904761904761,2024-01-25 02:13:51.437677,2024-01-25 02:14:12.567620,0 days 00:00:21.129943,True,absolute_error,0.023981235857402763,29,0.08446269942233334,69,0.008514899283837826,6,19,RandomForest,177,False,False,COMPLETE,"[0.8166666666666667, 0.5571428571428572, 0.6857142857142857, 0.5714285714285714, 0.6]","[0.01925529 0.00627343 0.00869262 0.0187778  0.02329094 0.01251287
 0.02194597 0.008816   0.00679754 0.02151152 0.0127484  0.01938919
 0.01886954 0.00749065 0.02918365 0.01215353 0.03791464 0.03971684
 0.01470198 0.01683484 0.03155194 0.0283173  0.01719775 0.02337138
 0.00983351 0.01782101 0.0160924  0.01406114 0.01496563 0.01822474
 0.02002382 0.01003589 0.0263512  0.01095302 0.01029679 0.0143983
 0.04279882 0.01643513 0.01574195 0.02927986 0.02359153 0.01851927
 0.02461264 0.03002246 0.0191648  0.04730571 0.01688271 0.01948461
 0.01456443 0.01059573 0.00716798 0.0102532  0.00668378 0.00652234]"
144,144,0.6457142857142857,2024-01-25 01:48:02.074426,2024-01-25 01:48:20.071807,0 days 00:00:17.997381,True,absolute_error,0.03254364442080343,27,0.07836031720523831,70,0.005338644420360208,4,19,RandomForest,192,False,False,COMPLETE,"[0.85, 0.5285714285714286, 0.6285714285714286, 0.6714285714285714, 0.55]","[0.01702409 0.00999114 0.00951677 0.01864569 0.02234875 0.0164655
 0.02162443 0.00967307 0.00699949 0.0197283  0.01392449 0.02544682
 0.0191836  0.0090966  0.02288022 0.01021313 0.03676014 0.03484658
 0.01438673 0.01341113 0.03110303 0.02878535 0.01682776 0.02535492
 0.01014055 0.01765266 0.02033019 0.01444463 0.01422993 0.01747867
 0.02398611 0.01192047 0.02567723 0.01112224 0.01153904 0.01188209
 0.0375473  0.01436911 0.01441009 0.03112668 0.01829559 0.01334016
 0.0254704  0.03219194 0.01686857 0.05051079 0.01627291 0.02363232
 0.01599913 0.01208345 0.01204117 0.00940389 0.00460781 0.00718712]"
274,274,0.6452380952380953,2024-01-25 02:30:07.758543,2024-01-25 02:30:24.904471,0 days 00:00:17.145928,True,absolute_error,0.03217999288265634,31,0.07723722544667719,72,0.004966300910322995,3,14,RandomForest,183,False,False,COMPLETE,"[0.8, 0.6142857142857143, 0.6142857142857143, 0.6142857142857142, 0.5833333333333334]","[0.01941292 0.00879517 0.01329225 0.01949759 0.02289565 0.01477124
 0.02123664 0.01191732 0.00744054 0.02142195 0.01451492 0.02220962
 0.01846931 0.0108722  0.02223404 0.01196217 0.0377448  0.02939247
 0.01730134 0.01467586 0.03133495 0.02391751 0.01805936 0.02434926
 0.01250153 0.01619431 0.02004739 0.0102291  0.01517235 0.0187656
 0.02256546 0.01361785 0.02119546 0.01342685 0.01312337 0.01455153
 0.03340205 0.01399918 0.01575913 0.02749538 0.0188842  0.01304929
 0.02220857 0.03438646 0.01718497 0.0462177  0.02363508 0.02102714
 0.01463717 0.01344572 0.01195063 0.00969418 0.00598526 0.00792798]"
102,102,0.6447619047619048,2024-01-25 01:40:03.130960,2024-01-25 01:40:12.287166,0 days 00:00:09.156206,False,absolute_error,0.0663900248063356,32,0.05522857132143276,69,0.00924014715906539,3,20,RandomForest,169,False,False,COMPLETE,"[0.8666666666666667, 0.4714285714285714, 0.6857142857142857, 0.7000000000000001, 0.5]","[0.00894631 0.00744447 0.00721863 0.01947099 0.0168382  0.01576703
 0.01866052 0.01883995 0.01223282 0.01836241 0.01972227 0.01909089
 0.00980471 0.01120591 0.03064083 0.00944758 0.03927799 0.03688236
 0.01515677 0.015438   0.03920787 0.03390232 0.01389185 0.01265087
 0.01093448 0.01767521 0.02029088 0.00982193 0.02007572 0.01703375
 0.02522653 0.01052682 0.01774417 0.01316545 0.01582008 0.00889421
 0.03705796 0.01080337 0.0187811  0.02624075 0.01997908 0.00735627
 0.03237499 0.03174907 0.01909929 0.0477193  0.02327654 0.02308414
 0.01410774 0.01275331 0.00832822 0.01608093 0.0086547  0.00524248]"
199,199,0.6447619047619048,2024-01-25 02:05:49.834091,2024-01-25 02:06:12.543661,0 days 00:00:22.709570,True,absolute_error,0.021620708402439518,33,0.2559592959644336,67,0.008219793500889883,7,17,RandomForest,186,False,False,COMPLETE,"[0.8833333333333334, 0.6, 0.5571428571428572, 0.6, 0.5833333333333334]","[0.00612321 0.00472667 0.00634029 0.02069196 0.02863262 0.01588625
 0.02124745 0.01149808 0.01216888 0.02126127 0.01884641 0.05113249
 0.00931605 0.0112098  0.01733046 0.007757   0.05269144 0.05130603
 0.00765217 0.01106045 0.0494468  0.02162298 0.02171985 0.0092523
 0.01586741 0.01079318 0.0178137  0.01074481 0.01419751 0.00684168
 0.02021549 0.0075182  0.01932816 0.01323059 0.00659275 0.01198415
 0.03143172 0.01523412 0.015619   0.02276046 0.0117711  0.00776382
 0.02997416 0.0268721  0.01436819 0.09094679 0.02175019 0.0174372
 0.01253578 0.01052673 0.00714061 0.00591999 0.01014031 0.00375918]"
116,116,0.6442857142857144,2024-01-25 01:42:23.482003,2024-01-25 01:42:34.347151,0 days 00:00:10.865148,False,absolute_error,0.053274889268500006,20,0.12717657147484887,70,0.010528457101164864,4,19,RandomForest,188,False,False,COMPLETE,"[0.8833333333333334, 0.5142857142857142, 0.6142857142857143, 0.6428571428571428, 0.5666666666666667]","[0.008101   0.00474968 0.00487061 0.02739173 0.01367304 0.00769837
 0.01606295 0.00994467 0.00866212 0.01531561 0.00650463 0.03629505
 0.00632623 0.01240224 0.02211364 0.00663994 0.05932411 0.05998707
 0.00895978 0.00924235 0.05163292 0.03647322 0.01650414 0.00773393
 0.01353299 0.00938929 0.01683507 0.00697473 0.0119639  0.0111424
 0.02423648 0.00244537 0.02159351 0.01731196 0.00917676 0.00515969
 0.02889508 0.00678543 0.01232284 0.03713425 0.02452019 0.00561569
 0.02965104 0.02916238 0.01216045 0.09238468 0.04211344 0.02469476
 0.01422489 0.00806143 0.00606752 0.01064024 0.00617285 0.00302165]"
141,141,0.6442857142857144,2024-01-25 01:47:23.057388,2024-01-25 01:47:36.499074,0 days 00:00:13.441686,True,absolute_error,0.06265842660301639,14,0.08339848854481946,70,0.007480238650678685,3,18,RandomForest,179,False,False,COMPLETE,"[0.85, 0.5428571428571429, 0.6142857142857143, 0.6142857142857143, 0.6]","[0.01863072 0.00820551 0.01140874 0.02104683 0.02236005 0.01534372
 0.02364116 0.00859529 0.0080207  0.02114477 0.01292967 0.01885662
 0.01902875 0.01092717 0.02330365 0.01303927 0.038438   0.03222072
 0.01685999 0.01535897 0.02955492 0.02493886 0.01882498 0.02440632
 0.01236191 0.01817992 0.01789116 0.0115524  0.01407011 0.01965336
 0.02532945 0.01143524 0.02224688 0.0108312  0.01207957 0.01362708
 0.03628704 0.01601025 0.01550562 0.02592031 0.01810741 0.01490949
 0.02092742 0.03333735 0.02061478 0.0466308  0.02220075 0.0226149
 0.01444297 0.01254601 0.01109467 0.00920207 0.00501278 0.00829169]"
91,91,0.6442857142857144,2024-01-25 01:37:36.928942,2024-01-25 01:37:50.143234,0 days 00:00:13.214292,True,absolute_error,0.05088973950739795,16,0.09741607878282489,69,0.0046716536364664815,3,18,RandomForest,175,False,False,COMPLETE,"[0.85, 0.5428571428571429, 0.6000000000000001, 0.6285714285714286, 0.6]","[0.01500793 0.00828902 0.01373358 0.01913919 0.01750832 0.01202738
 0.02438874 0.0075972  0.01472969 0.0175642  0.01927283 0.02807754
 0.0210259  0.01005468 0.02221599 0.00985054 0.04965267 0.0336281
 0.01333996 0.01901008 0.03847242 0.01484327 0.01688175 0.01550305
 0.01351226 0.01152282 0.02789027 0.01301405 0.0145609  0.01926575
 0.02461683 0.01081486 0.01705532 0.01398579 0.01436446 0.01285217
 0.03436795 0.01004148 0.01628927 0.02842592 0.01434666 0.01041775
 0.02160294 0.02439581 0.01587538 0.05091459 0.02747548 0.01882245
 0.01350255 0.01546389 0.01637089 0.00929106 0.00873162 0.00839479]"
93,93,0.6438095238095238,2024-01-25 01:38:03.517704,2024-01-25 01:38:16.979480,0 days 00:00:13.461776,True,absolute_error,0.04950314172961263,17,0.08938978990458864,69,0.0062249106561157765,3,18,RandomForest,181,False,False,COMPLETE,"[0.85, 0.5571428571428572, 0.6, 0.6285714285714286, 0.5833333333333334]","[0.0190167  0.0086478  0.01152844 0.02162298 0.02231118 0.01463205
 0.02398369 0.00763526 0.00754038 0.02142502 0.01305235 0.01987596
 0.01915722 0.01156182 0.02450582 0.01222413 0.03895813 0.03204416
 0.01733198 0.01685832 0.03029207 0.02431682 0.0178096  0.02463003
 0.0127767  0.01837217 0.01812624 0.01188682 0.01297425 0.01696186
 0.0262072  0.01105036 0.02477418 0.01122523 0.01241923 0.01402982
 0.03509107 0.0158592  0.01578908 0.02679908 0.01744216 0.01432305
 0.02111853 0.03336634 0.02053539 0.04506203 0.02029233 0.02274181
 0.01389197 0.01269421 0.01153184 0.00887915 0.00491344 0.00790335]"
150,150,0.6438095238095238,2024-01-25 01:49:52.328944,2024-01-25 01:50:12.623660,0 days 00:00:20.294716,True,absolute_error,0.02572311543051968,26,0.07439935888556187,71,0.005759233266409947,4,19,RandomForest,180,False,False,COMPLETE,"[0.8166666666666667, 0.5285714285714286, 0.6571428571428571, 0.6, 0.6166666666666667]","[0.01844372 0.00781038 0.01180275 0.01862849 0.02558162 0.0158032
 0.02339584 0.00927355 0.0077173  0.02067098 0.01265535 0.0232046
 0.02031047 0.00808598 0.02644085 0.01115775 0.03619596 0.03650082
 0.01348358 0.01488188 0.03233321 0.02584743 0.01818506 0.02594253
 0.00953627 0.01845839 0.01571842 0.01158715 0.0132218  0.01740191
 0.02202276 0.01141742 0.02650012 0.01245966 0.01079625 0.01319216
 0.0349483  0.01643178 0.01393404 0.02781566 0.01966659 0.01479003
 0.02880774 0.03440057 0.01860119 0.04631153 0.01783323 0.02165693
 0.01687974 0.01027449 0.009153   0.00787475 0.00623067 0.00772415]"
171,171,0.6428571428571429,2024-01-25 01:56:32.327549,2024-01-25 01:56:47.779169,0 days 00:00:15.451620,True,absolute_error,0.02846508581499382,26,0.08632073210287558,70,0.009224604781435101,3,18,RandomForest,181,False,False,COMPLETE,"[0.7833333333333333, 0.5571428571428572, 0.6285714285714286, 0.6285714285714286, 0.6166666666666667]","[0.01906298 0.00831923 0.01028728 0.0207769  0.02328856 0.01440689
 0.02501953 0.00833438 0.00718684 0.02085524 0.01495329 0.02166966
 0.01839262 0.01003933 0.02255314 0.01311706 0.03984953 0.03067306
 0.01664802 0.01680148 0.03180021 0.0253868  0.0182104  0.02441736
 0.0126065  0.0160746  0.01816075 0.01164489 0.01438015 0.01735865
 0.02337399 0.01072831 0.02287945 0.01132628 0.01282125 0.01463703
 0.03467275 0.01600999 0.01623787 0.02807993 0.01879887 0.0127187
 0.02283122 0.03360863 0.02184695 0.04749897 0.02003031 0.02111152
 0.01276438 0.01324527 0.01085976 0.00916131 0.00626052 0.00622138]"
