,number,value,datetime_start,datetime_complete,duration,params_bootstrap,params_criterion,params_gll_early_stop_threshold,params_max_depth,params_max_features,params_max_iterations,params_min_impurity_decrease,params_min_samples_leaf,params_min_samples_split,params_model_type,params_n_estimators,params_use_pca,params_use_standardization,state,fold_aucs,feature_importances
101,101,0.10635696821515891,2024-01-19 12:24:13.105652,2024-01-19 12:24:40.759050,0 days 00:00:27.653398,True,absolute_error,0.0033285177935987393,15,0.7074291129346368,50,0.012916487755557975,19,19,RandomForest,155,False,False,COMPLETE,"[0.5, 0.0, 0.0, 0.0317848410757946, 0.0]","[0.006785   0.01951505 0.01456699 0.00309585 0.04279058 0.01409787
 0.01552854 0.00276557 0.00824062 0.0205987  0.02092675 0.01137487
 0.00968607 0.01127151 0.01827204 0.00556596 0.00754871 0.03003454
 0.00829073 0.01483437 0.00478637 0.01557642 0.00356362 0.02840157
 0.00420085 0.0119806  0.0349777  0.02537318 0.0185566  0.00908464
 0.0213233  0.02145462 0.00672102 0.00604529 0.00885413 0.01155999
 0.09451581 0.12074261 0.01601198 0.02474704 0.01103432 0.00915541
 0.01044569 0.01333952 0.017201   0.01242266 0.02214349 0.02238403
 0.02411972 0.01420453 0.01442119 0.00446905 0.04326562 0.00712609]"
52,52,0.10635696821515891,2024-01-19 12:04:32.978020,2024-01-19 12:05:03.611731,0 days 00:00:30.633711,True,absolute_error,0.0030076657946164296,14,0.5448047471103132,52,0.024317077909995245,20,18,RandomForest,193,False,False,COMPLETE,"[0.5, 0.0, 0.0, 0.0317848410757946, 0.0]","[0.0085872  0.02426439 0.01905815 0.00388754 0.05179789 0.0149058
 0.01024397 0.00333783 0.00607808 0.01855541 0.03154141 0.01092625
 0.0141429  0.01162483 0.02049924 0.01271687 0.00452891 0.03521289
 0.00449839 0.01468496 0.00378845 0.01763016 0.00273767 0.0268582
 0.00317607 0.01096014 0.03048044 0.03438891 0.02495751 0.00690711
 0.014043   0.01827263 0.00538342 0.01073656 0.00843834 0.00968211
 0.09812578 0.1072964  0.01297137 0.01946027 0.00504752 0.00786546
 0.00874244 0.01288978 0.0112534  0.01776933 0.02267678 0.02414705
 0.02102353 0.01611223 0.01148264 0.00492103 0.04141174 0.00726962]"
189,189,0.10476317902060475,2024-01-19 12:51:59.778627,2024-01-19 12:52:27.904399,0 days 00:00:28.125772,True,absolute_error,0.002592032235776713,38,0.6363968323279865,47,0.011890506113294893,19,16,RandomForest,151,False,False,COMPLETE,"[0.45945945945945943, 0.0, 0.0, 0.0643564356435643, 0.0]","[0.00588917 0.02201943 0.01451911 0.005054   0.04349348 0.0152543
 0.01609636 0.0025774  0.00334067 0.02340628 0.02421167 0.00767432
 0.01198661 0.01158471 0.0165518  0.00650251 0.00846752 0.02912878
 0.00540959 0.01773926 0.00589546 0.01890232 0.00192215 0.02834253
 0.00408124 0.01437007 0.03833083 0.01957694 0.02027683 0.00627906
 0.01270792 0.02032986 0.00473653 0.00975109 0.01062647 0.00766013
 0.10337928 0.12405043 0.00874034 0.02234926 0.01043658 0.00947978
 0.0041114  0.01224172 0.01286583 0.01006824 0.02694158 0.03009627
 0.02777002 0.01082717 0.01353248 0.00845317 0.04624541 0.00371462]"
58,58,0.10412113360566429,2024-01-19 12:06:31.078749,2024-01-19 12:07:16.846299,0 days 00:00:45.767550,True,absolute_error,0.00233599854336963,17,0.461456931856339,59,0.03030007411522853,19,19,RandomForest,168,False,False,COMPLETE,"[0.3999999999999999, 0.0, 0.0, 0.0317848410757946, 0.08882082695252691]","[0.00499715 0.02917492 0.02129079 0.00146668 0.03497102 0.01373387
 0.01793668 0.00171117 0.00498034 0.01844499 0.03436572 0.01454429
 0.01704036 0.00817085 0.01903611 0.01347139 0.00443397 0.03870773
 0.00705253 0.01943807 0.00841555 0.01740579 0.00193396 0.02243095
 0.0040562  0.02017542 0.02155937 0.02747838 0.01999459 0.00514124
 0.01587588 0.01326649 0.00747019 0.01154466 0.0058499  0.00715799
 0.09731736 0.1212383  0.01201    0.01218359 0.01081678 0.00884951
 0.01081829 0.00649723 0.01241153 0.01656142 0.02105401 0.02419274
 0.02596252 0.01560114 0.01216921 0.00669908 0.04616374 0.00472836]"
47,47,0.10357142857142858,2024-01-19 12:02:20.463394,2024-01-19 12:02:54.311612,0 days 00:00:33.848218,True,absolute_error,0.002303481651580162,17,0.6935756228283766,52,0.027659792461324884,18,19,RandomForest,188,False,False,COMPLETE,"[0.5178571428571429, 0.0, 0.0, 0.0, 0.0]","[0.01062506 0.02905264 0.01566678 0.00172255 0.04630119 0.01161948
 0.00993115 0.00400537 0.00474469 0.01532907 0.03128293 0.01062698
 0.00955816 0.00951928 0.01722327 0.01120892 0.0057748  0.03691341
 0.0082995  0.01554165 0.00343069 0.01705343 0.00209703 0.0247501
 0.00399891 0.00997607 0.0307866  0.03163195 0.01699652 0.00384719
 0.01736755 0.01648578 0.00420565 0.0072196  0.00690241 0.00574564
 0.09247987 0.14302889 0.00941716 0.0177652  0.01236425 0.00612476
 0.00899851 0.01533739 0.01411813 0.01218518 0.02756826 0.02395301
 0.02562031 0.02428413 0.00769068 0.00654028 0.0355145  0.0095675 ]"
167,167,0.10277954400944682,2024-01-19 12:44:55.931792,2024-01-19 12:45:20.750302,0 days 00:00:24.818510,True,absolute_error,0.00231935202109449,41,0.42327850941261885,29,0.01474724256544439,18,19,RandomForest,102,False,False,COMPLETE,"[0.4495412844036698, 0.0, 0.0, 0.0643564356435643, 0.0]","[0.00918032 0.01726173 0.01466724 0.00265861 0.04167046 0.01677232
 0.01886463 0.0063228  0.00660279 0.02056116 0.02974253 0.02386987
 0.01559597 0.00831517 0.02599254 0.01495499 0.00348818 0.03787765
 0.00597403 0.01524552 0.00029368 0.02032637 0.00191921 0.02615081
 0.00345793 0.01710313 0.02219925 0.03475482 0.01574396 0.00800407
 0.0210333  0.01722206 0.00669401 0.00345714 0.0131953  0.01039774
 0.08592759 0.0928499  0.01310286 0.01720248 0.00993408 0.00588055
 0.0116976  0.01394201 0.00905802 0.01161726 0.01587646 0.01761411
 0.02886847 0.01346363 0.01395531 0.00820564 0.06010105 0.01313167]"
171,171,0.10251081436900507,2024-01-19 12:46:30.953355,2024-01-19 12:46:52.336251,0 days 00:00:21.382896,True,absolute_error,0.0031724934112335847,31,0.5831179391954607,47,0.022824585075883932,18,2,RandomForest,98,False,False,COMPLETE,"[0.4807692307692307, 0.0, 0.0, 0.0317848410757946, 0.0]","[0.00531069 0.01902255 0.01911794 0.0044112  0.03605469 0.01734664
 0.01185596 0.00344619 0.00372702 0.02132127 0.01712282 0.01197987
 0.01415719 0.01168338 0.01753752 0.02535284 0.00366481 0.03762576
 0.0065727  0.01369622 0.00064694 0.02344762 0.00104659 0.03138154
 0.00396514 0.0098738  0.02886973 0.03928776 0.01734746 0.00707948
 0.01871401 0.01534309 0.00819283 0.0014332  0.00799527 0.00417582
 0.10620297 0.12414247 0.01707514 0.02516847 0.00709155 0.00604426
 0.00632705 0.01483973 0.01161815 0.01032774 0.02287479 0.01970577
 0.02748337 0.01677999 0.01246916 0.00517184 0.03986465 0.00700539]"
157,157,0.10181818181818181,2024-01-19 12:42:05.496716,2024-01-19 12:42:22.095241,0 days 00:00:16.598525,True,absolute_error,0.0021629123239406394,41,0.6518721700994088,33,0.004301968538993561,19,17,RandomForest,97,False,False,COMPLETE,"[0.509090909090909, 0.0, 0.0, 0.0, 0.0]","[0.00656678 0.02784714 0.0120346  0.00526085 0.04113186 0.01349813
 0.01129003 0.00338193 0.00541737 0.02110702 0.02225192 0.00507995
 0.016361   0.01184332 0.01732046 0.0107993  0.00663961 0.0381533
 0.00480443 0.0087354  0.00649442 0.02108865 0.00186824 0.02354911
 0.00564669 0.0103378  0.03628808 0.04243517 0.02033667 0.00424774
 0.02576192 0.0131207  0.0026839  0.00777479 0.00763949 0.00809437
 0.09366429 0.12943911 0.01291865 0.01327543 0.01405411 0.00740839
 0.01367199 0.00879217 0.0132776  0.00576127 0.02682774 0.02769355
 0.02371567 0.01400358 0.01210768 0.00242323 0.04738927 0.00668414]"
136,136,0.10016227794967218,2024-01-19 12:35:31.389749,2024-01-19 12:35:56.172998,0 days 00:00:24.783249,True,absolute_error,0.0028666954677679726,31,0.5919585006234982,58,0.02416750297441244,19,9,RandomForest,116,False,False,COMPLETE,"[0.4690265486725663, 0.0, 0.0, 0.0317848410757946, 0.0]","[0.00345174 0.02041856 0.01297624 0.00350556 0.03467312 0.01002044
 0.00830841 0.00275915 0.0027994  0.02024772 0.02635016 0.01115847
 0.01654298 0.00533244 0.02011585 0.01329861 0.00670052 0.0398345
 0.00503894 0.01185496 0.00207344 0.01893653 0.00299462 0.0223719
 0.00122916 0.01101656 0.03543838 0.03533241 0.01251956 0.00226035
 0.01722145 0.0213601  0.00505795 0.00826804 0.00636241 0.00373552
 0.11815485 0.12479106 0.01475604 0.02476407 0.00755914 0.01462735
 0.00637843 0.01530829 0.00856002 0.0113158  0.02916352 0.03069354
 0.01962897 0.02034678 0.01626332 0.00915078 0.04157186 0.00540005]"
97,97,0.1,2024-01-19 12:22:25.387657,2024-01-19 12:22:48.949480,0 days 00:00:23.561823,True,absolute_error,0.0040673084428696216,8,0.6069028430555754,44,0.01893442156165637,18,19,RandomForest,173,False,False,COMPLETE,"[0.5, 0.0, 0.0, 0.0, 0.0]","[0.01161023 0.02157217 0.01162775 0.00344871 0.05040704 0.01533323
 0.01147189 0.00471319 0.00565097 0.01814034 0.01945525 0.00787793
 0.01631666 0.01126101 0.01693087 0.01403354 0.00568907 0.02667545
 0.00524129 0.01119965 0.00896485 0.01671795 0.00343775 0.02886622
 0.00275766 0.01338364 0.04120904 0.02854577 0.01893469 0.00412134
 0.01682307 0.01600616 0.00420757 0.01113154 0.00506133 0.00967481
 0.08981248 0.12219321 0.01373188 0.01393185 0.01152111 0.00631349
 0.00918649 0.0112774  0.01682537 0.01354085 0.02615568 0.02711273
 0.02432804 0.01875101 0.01577501 0.00783757 0.0411906  0.01201558]"
131,131,0.09993235827003669,2024-01-19 12:34:04.191964,2024-01-19 12:34:25.344541,0 days 00:00:21.152577,True,absolute_error,0.0029203709326584837,31,0.5321883459580072,52,0.025909691239796317,8,9,RandomForest,93,False,False,COMPLETE,"[0.4107142857142857, 0.0, 0.0, 0.04060913705583746, 0.04833836858006024]","[0.00656887 0.02155771 0.0164011  0.00240746 0.0206291  0.01920303
 0.02623351 0.00528876 0.00512239 0.02900532 0.01612658 0.01747978
 0.01990859 0.00527778 0.02407701 0.01934358 0.00446234 0.02710441
 0.00561438 0.01658216 0.00799687 0.0235607  0.00340795 0.02234338
 0.00283606 0.01312638 0.02289322 0.03019391 0.02900129 0.01114976
 0.01367234 0.02038095 0.00307578 0.01359781 0.00612702 0.00606035
 0.09286985 0.10845509 0.01602116 0.0150371  0.00760685 0.01096628
 0.00966902 0.01106724 0.0157554  0.01622445 0.0337257  0.01759988
 0.02619949 0.01116456 0.00918326 0.00833622 0.04295852 0.00934232]"
59,59,0.09912055202273037,2024-01-19 12:07:16.863633,2024-01-19 12:07:42.727487,0 days 00:00:25.863854,True,absolute_error,0.0023241226633966975,17,0.4232621442034916,59,0.021360624585778486,20,18,RandomForest,140,False,False,COMPLETE,"[0.42105263157894735, 0.0, 0.0, 0.07455012853470455, 0.0]","[0.01254141 0.01821024 0.015425   0.00451931 0.03842804 0.01858979
 0.01311178 0.00334302 0.00709592 0.01823078 0.02773983 0.02281943
 0.01391065 0.00829133 0.02740715 0.01117741 0.00258937 0.03750711
 0.00739365 0.01967614 0.00664965 0.01870282 0.00237382 0.02414312
 0.00634816 0.0148625  0.02362406 0.03284352 0.01174944 0.00820257
 0.01926197 0.0185632  0.00538602 0.00937683 0.01007752 0.00741094
 0.09254201 0.10162013 0.01517427 0.01704883 0.00807975 0.00893145
 0.01272203 0.01059521 0.01453363 0.01477326 0.01650949 0.02401226
 0.02412262 0.01108435 0.01410364 0.00854184 0.0519111  0.00611063]"
38,38,0.09834670863709079,2024-01-19 11:59:29.259256,2024-01-19 11:59:46.122454,0 days 00:00:16.863198,True,absolute_error,0.0043928040607002575,15,0.6632127070855788,88,0.0225557833089401,15,10,RandomForest,91,False,False,COMPLETE,"[0.36283185840707965, 0.0, 0.0, 0.0317848410757946, 0.09711684370257967]","[0.00656206 0.02134068 0.01134631 0.00049351 0.03370924 0.01500137
 0.01430494 0.00341901 0.00282515 0.0227021  0.01593584 0.01142884
 0.02082819 0.00907956 0.02251445 0.01415782 0.00533164 0.0396016
 0.0027613  0.00761293 0.0049777  0.016421   0.0069834  0.0315294
 0.00272536 0.01500804 0.03367252 0.04041034 0.03031655 0.00890779
 0.01536705 0.02183164 0.00558565 0.01020947 0.00859985 0.01049495
 0.10140043 0.11706331 0.0088056  0.02200225 0.01243874 0.00917024
 0.00345277 0.01243195 0.01343929 0.00711537 0.02406545 0.01636897
 0.01555701 0.01543428 0.01120727 0.00758795 0.04907342 0.00938845]"
195,195,0.0982488601070508,2024-01-19 12:53:54.570424,2024-01-19 12:54:01.435217,0 days 00:00:06.864793,True,absolute_error,0.03189921955614263,33,0.5408339004738533,45,0.022975583525395728,18,17,RandomForest,91,False,False,COMPLETE,"[0.45945945945945943, 0.0, 0.0, 0.0317848410757946, 0.0]","[0.01048901 0.02042904 0.01294266 0.00263116 0.04630034 0.01074813
 0.01438678 0.00596136 0.00305239 0.02895065 0.02867353 0.00785872
 0.01667685 0.01314507 0.02405123 0.011797   0.0055925  0.03414337
 0.0068416  0.01063107 0.00642396 0.02172426 0.00625595 0.02521644
 0.002264   0.00935528 0.0447339  0.04930367 0.02066629 0.00547703
 0.01395431 0.01044994 0.00658203 0.01357893 0.00896796 0.01021517
 0.08234608 0.09942181 0.01276615 0.01948138 0.00681062 0.00591614
 0.00666071 0.01160595 0.01387417 0.00855305 0.02751685 0.02907346
 0.02170575 0.01510951 0.01398104 0.00626677 0.03862893 0.00981008]"
22,22,0.0982488601070508,2024-01-19 11:51:27.656130,2024-01-19 11:52:04.317279,0 days 00:00:36.661149,True,absolute_error,0.00281713160326516,15,0.6576131931857258,43,0.03455283597155886,18,19,RandomForest,192,False,False,COMPLETE,"[0.45945945945945943, 0.0, 0.0, 0.0317848410757946, 0.0]","[0.00860235 0.0238037  0.01687183 0.00257852 0.04231536 0.0134311
 0.01253152 0.00632931 0.00367724 0.01546752 0.02365332 0.00601378
 0.0114546  0.01189966 0.02145007 0.01665818 0.00446563 0.04627515
 0.00629349 0.01530956 0.00291556 0.01830196 0.00253955 0.01871352
 0.00166195 0.00996848 0.02509456 0.02951541 0.01992165 0.004586
 0.01351362 0.01690496 0.00683071 0.01099643 0.00770897 0.00578622
 0.09205539 0.13780495 0.01045667 0.02133701 0.01273212 0.01021596
 0.00965941 0.01019568 0.00948133 0.01470781 0.03042462 0.03103969
 0.01880506 0.0200753  0.01060381 0.00507115 0.04258524 0.00870733]"
134,134,0.09811320754716982,2024-01-19 12:34:56.971266,2024-01-19 12:35:12.125434,0 days 00:00:15.154168,True,absolute_error,0.0035362106343270663,33,0.612341255738863,49,0.015591089699759138,18,10,RandomForest,99,False,False,COMPLETE,"[0.49056603773584906, 0.0, 0.0, 0.0, 0.0]","[0.00662917 0.01891266 0.00996178 0.00406023 0.03876144 0.01124654
 0.01845685 0.00415507 0.00519905 0.02082221 0.02903897 0.01052305
 0.01876315 0.01026347 0.02723539 0.01423981 0.00243475 0.03797199
 0.00389174 0.01257755 0.00836415 0.01861918 0.0049857  0.02378354
 0.00134575 0.01440512 0.033913   0.03957234 0.02477239 0.00626295
 0.00955022 0.01849865 0.01028674 0.00404535 0.0100537  0.00746525
 0.09867654 0.12806546 0.01277702 0.01655053 0.00577377 0.00727137
 0.00538512 0.00810491 0.01509633 0.01148221 0.02635928 0.02071952
 0.01862841 0.01519577 0.01321931 0.00503044 0.04183194 0.00876316]"
98,98,0.09751814100573167,2024-01-19 12:22:48.968216,2024-01-19 12:23:21.128242,0 days 00:00:32.160026,True,absolute_error,0.0025278736095164516,14,0.5743656554113177,61,0.022848321619810198,19,16,RandomForest,195,False,False,COMPLETE,"[0.43925233644859807, 0.0, 0.0, 0.0, 0.04833836858006024]","[0.00714531 0.02046859 0.01947837 0.00500938 0.0463908  0.01328866
 0.01157966 0.00533314 0.00287418 0.01916912 0.03033142 0.01149835
 0.01286031 0.01126497 0.01934666 0.01523993 0.00524157 0.03614323
 0.00653877 0.01441535 0.00214373 0.01472427 0.00317685 0.02336621
 0.00157034 0.01229116 0.03554697 0.02851891 0.02089124 0.00361989
 0.01887456 0.01918579 0.00593404 0.00693684 0.00826153 0.00706449
 0.09497769 0.12230406 0.01247173 0.02123868 0.00671394 0.00994174
 0.0103632  0.01307932 0.01348173 0.01546723 0.02444703 0.02077476
 0.0263096  0.01997364 0.010951   0.00713357 0.03590691 0.00873957]"
24,24,0.09751814100573167,2024-01-19 11:52:37.693724,2024-01-19 11:53:07.087079,0 days 00:00:29.393355,True,absolute_error,0.0024190630756560417,8,0.6508767326237728,10,0.03980319521204641,18,20,RandomForest,195,False,False,COMPLETE,"[0.43925233644859807, 0.0, 0.0, 0.0, 0.04833836858006024]","[0.00758766 0.0192885  0.01962865 0.00087721 0.05071814 0.01399296
 0.01248936 0.00537263 0.00314712 0.02166243 0.02287926 0.00550373
 0.01007668 0.01030304 0.02269056 0.01046423 0.00502637 0.03822873
 0.00538658 0.01298703 0.00223101 0.01732344 0.00094773 0.01548797
 0.00063125 0.0087902  0.02987897 0.03240865 0.02326941 0.00369007
 0.01631582 0.01988063 0.00222983 0.00583492 0.00602442 0.00656826
 0.07775183 0.15003693 0.00912443 0.02485565 0.01578607 0.00877465
 0.00880468 0.01523529 0.01604811 0.00881574 0.03493164 0.0294975
 0.02000969 0.02439888 0.00660076 0.007498   0.04143704 0.01056964]"
30,30,0.09626522509589289,2024-01-19 11:55:32.681472,2024-01-19 11:56:03.263883,0 days 00:00:30.582411,True,absolute_error,0.0034322037015912404,8,0.5150321382936941,68,0.01742274644302872,19,14,RandomForest,199,False,False,COMPLETE,"[0.4495412844036698, 0.0, 0.0, 0.0317848410757946, 0.0]","[0.00701871 0.0240683  0.0159809  0.00253323 0.05035992 0.01471211
 0.01656483 0.00592227 0.00348137 0.02006235 0.02320738 0.01568539
 0.01178584 0.00985786 0.019719   0.01041393 0.00287904 0.03948388
 0.00585839 0.01501575 0.00440087 0.01213919 0.00298044 0.02524504
 0.00372388 0.01717846 0.03210132 0.02973911 0.02099026 0.0087887
 0.01653382 0.01883984 0.00510848 0.00774007 0.00913526 0.0067602
 0.08533211 0.11904665 0.01469963 0.01520567 0.00751256 0.00817815
 0.01689167 0.01337682 0.01340046 0.01298991 0.0254295  0.02527992
 0.02106714 0.02229313 0.01100333 0.00485491 0.03955086 0.00787219]"
29,29,0.09626522509589289,2024-01-19 11:55:03.599586,2024-01-19 11:55:32.662760,0 days 00:00:29.063174,True,absolute_error,0.005052251985854553,15,0.5477226220109417,67,0.018848267235248836,19,12,RandomForest,199,False,False,COMPLETE,"[0.4495412844036698, 0.0, 0.0, 0.0317848410757946, 0.0]","[0.00746232 0.02281783 0.01792529 0.00561428 0.05085471 0.0164105
 0.01362313 0.00395214 0.00715762 0.01779878 0.027556   0.0099355
 0.01174103 0.01051866 0.0147011  0.01185856 0.0055734  0.03697422
 0.00977287 0.0147211  0.00245297 0.01351331 0.00409222 0.02621849
 0.00245276 0.0119878  0.03397598 0.03003602 0.02360511 0.00650928
 0.01596545 0.01837003 0.00534744 0.00879694 0.00962066 0.00729295
 0.09425582 0.10803586 0.01199312 0.02056342 0.00996197 0.00640536
 0.00948094 0.01012725 0.01526296 0.01455211 0.02706908 0.02506673
 0.0220627  0.02123883 0.01127591 0.00365537 0.04089916 0.01088697]"
44,44,0.09420743550487853,2024-01-19 12:01:11.274177,2024-01-19 12:01:42.496766,0 days 00:00:31.222589,True,absolute_error,0.002725670338761666,15,0.5908378913647232,61,0.026527044145558083,16,9,RandomForest,190,False,False,COMPLETE,"[0.43925233644859807, 0.0, 0.0, 0.0317848410757946, 0.0]","[0.00743122 0.02717707 0.02193579 0.00313576 0.04098236 0.01467614
 0.01335802 0.00459972 0.00212067 0.02098108 0.02236426 0.0127802
 0.01505604 0.01015619 0.02249292 0.0104982  0.00312865 0.03835356
 0.00576997 0.01294699 0.00282304 0.01376478 0.00622809 0.02591627
 0.00511198 0.01127243 0.02356065 0.02997515 0.0244174  0.00552266
 0.01657799 0.01904251 0.00620566 0.00638118 0.00667372 0.00792866
 0.07918105 0.11783153 0.01644935 0.02383583 0.00938946 0.00786938
 0.01061242 0.01329944 0.01431561 0.02077272 0.02336462 0.03197443
 0.02204435 0.02349781 0.01019187 0.00519979 0.04010451 0.00871884]"
148,148,0.09420743550487853,2024-01-19 12:39:40.128539,2024-01-19 12:39:54.257015,0 days 00:00:14.128476,True,absolute_error,0.0038874507998108987,38,0.6791229109033768,38,0.019831689468885628,19,20,RandomForest,91,False,False,COMPLETE,"[0.43925233644859807, 0.0, 0.0, 0.0317848410757946, 0.0]","[0.00762285 0.01995206 0.01610049 0.00086221 0.04109915 0.01389663
 0.02314386 0.00099678 0.00234535 0.02125961 0.02318358 0.0080895
 0.01241759 0.01417707 0.02802359 0.00815633 0.00537568 0.03484357
 0.00713299 0.00722556 0.00775168 0.01202007 0.00202028 0.02324129
 0.00152187 0.00916813 0.04109557 0.03139545 0.01920522 0.00923728
 0.01595106 0.02011392 0.00822462 0.00322771 0.00703069 0.00468307
 0.10769943 0.12341267 0.01174634 0.02533464 0.0091858  0.00312984
 0.00503371 0.01139112 0.00905888 0.0096334  0.02906064 0.024549
 0.02762289 0.02274596 0.01486388 0.00169336 0.04671276 0.00533333]"
155,155,0.09420743550487853,2024-01-19 12:41:34.313047,2024-01-19 12:41:51.640530,0 days 00:00:17.327483,True,absolute_error,0.002344875566957676,39,0.5717206240883684,55,0.021158209131301144,19,18,RandomForest,109,False,False,COMPLETE,"[0.43925233644859807, 0.0, 0.0, 0.0317848410757946, 0.0]","[0.0070404  0.02209546 0.01094804 0.00839519 0.03252629 0.01238944
 0.01345342 0.0012984  0.00952075 0.01762949 0.02552196 0.00760231
 0.01090179 0.0113     0.02041513 0.01333732 0.00433211 0.03074849
 0.00132321 0.0136966  0.00535155 0.01744853 0.00269988 0.01953111
 0.00486453 0.01614237 0.04408874 0.02974425 0.01823604 0.00218761
 0.01772926 0.01791756 0.00403746 0.00676875 0.01127781 0.00256037
 0.11159404 0.12150599 0.01573599 0.02684925 0.00910816 0.01207636
 0.00693919 0.01259185 0.00946301 0.01303804 0.02356578 0.03050554
 0.02188387 0.01392331 0.01528417 0.00594461 0.04851718 0.00641205]"
124,124,0.09380530973451326,2024-01-19 12:32:21.980159,2024-01-19 12:32:37.426109,0 days 00:00:15.445950,True,absolute_error,0.002713407925828777,27,0.5564288943727067,63,0.015941077812940605,18,9,RandomForest,77,False,False,COMPLETE,"[0.4690265486725663, 0.0, 0.0, 0.0, 0.0]","[0.00571278 0.02890762 0.01077746 0.00330126 0.02502612 0.0133689
 0.02818484 0.00293841 0.01008805 0.01721896 0.02782704 0.00948757
 0.02693712 0.01024977 0.01585031 0.02205318 0.00338349 0.03868896
 0.00081372 0.0102321  0.00467578 0.01758273 0.00434502 0.02191208
 0.0043289  0.01077647 0.03861005 0.0493524  0.01934894 0.00643657
 0.01214168 0.01872701 0.00648977 0.0086307  0.00762341 0.00347213
 0.09748786 0.1209112  0.01225535 0.01893969 0.00713301 0.00211467
 0.00731465 0.00967343 0.01666026 0.00586102 0.02175503 0.02133051
 0.0346435  0.01178225 0.01602343 0.0054391  0.03449639 0.01067734]"
61,61,0.09380530973451326,2024-01-19 12:07:59.511860,2024-01-19 12:08:32.855958,0 days 00:00:33.344098,True,absolute_error,0.002338844902482618,17,0.3984958654457139,65,0.022591606126078932,19,18,RandomForest,168,False,False,COMPLETE,"[0.4690265486725663, 0.0, 0.0, 0.0, 0.0]","[0.00737576 0.02308539 0.02068135 0.0051845  0.03904175 0.01699862
 0.01613555 0.00143986 0.00487994 0.0163394  0.03377932 0.02168392
 0.01299452 0.00835772 0.01981991 0.01096146 0.00518255 0.04040336
 0.00669736 0.01495956 0.0077821  0.01931157 0.0039796  0.02639172
 0.0045234  0.01649474 0.02261789 0.0251406  0.01849708 0.0061699
 0.01591447 0.01853251 0.006009   0.01111931 0.01226193 0.00599123
 0.09109004 0.10859279 0.01687579 0.01790063 0.00775027 0.00786456
 0.01449139 0.01146078 0.01409277 0.01570115 0.01552686 0.02390537
 0.02342224 0.01695056 0.0153572  0.00570691 0.03942565 0.00714615]"
142,142,0.09380241970894873,2024-01-19 12:37:42.946733,2024-01-19 12:37:58.797799,0 days 00:00:15.851066,True,absolute_error,0.0036100409092529586,35,0.7009811371551973,48,0.015210549823217715,20,18,RandomForest,83,False,False,COMPLETE,"[0.38888888888888884, 0.0, 0.0, 0.0317848410757946, 0.04833836858006024]","[0.00731653 0.02568769 0.01586732 0.00277778 0.03226828 0.01112701
 0.01242097 0.         0.0054168  0.01987358 0.02342081 0.0090639
 0.02515282 0.0118864  0.02292966 0.00387721 0.00643803 0.04307206
 0.00271291 0.00870946 0.00602313 0.02002518 0.00129765 0.03285021
 0.00170322 0.00880987 0.04430617 0.04649922 0.02521787 0.00595464
 0.01643096 0.01283033 0.00917501 0.0054398  0.01120797 0.00546196
 0.10325945 0.11310026 0.0096229  0.01900711 0.00891403 0.01228357
 0.01419359 0.00837087 0.02157794 0.00828747 0.01984268 0.02524151
 0.02238883 0.00823101 0.0143821  0.00217072 0.0385321  0.00734145]"
41,41,0.09287128712871284,2024-01-19 12:00:18.621517,2024-01-19 12:00:44.880098,0 days 00:00:26.258581,True,absolute_error,0.004440083621272296,15,0.6555535203764477,90,0.020313489630885456,19,10,RandomForest,177,False,False,COMPLETE,"[0.3999999999999999, 0.0, 0.0, 0.0643564356435643, 0.0]","[0.00688365 0.02119166 0.01952314 0.00407    0.04417202 0.01433137
 0.0112851  0.00298589 0.00554889 0.01708601 0.02363054 0.01113894
 0.0093967  0.0125011  0.02175012 0.01300993 0.00651029 0.03485945
 0.0053308  0.01234816 0.00325465 0.01833315 0.00215716 0.03189061
 0.00405817 0.01254521 0.02484188 0.03166338 0.02143805 0.00956205
 0.02003745 0.01983699 0.00560617 0.00642494 0.01005286 0.00806939
 0.09218324 0.12796519 0.01103356 0.01820436 0.00840718 0.01259717
 0.0099044  0.01153633 0.01714344 0.0112953  0.02250486 0.022093
 0.02317503 0.01603381 0.01278098 0.00416132 0.04318342 0.00847153]"
137,137,0.09233235372695696,2024-01-19 12:35:56.191203,2024-01-19 12:36:21.445650,0 days 00:00:25.254447,True,absolute_error,0.0033750963856250702,26,0.6445891650741975,56,0.027603351546442646,17,18,RandomForest,180,False,False,COMPLETE,"[0.42105263157894735, 0.0, 0.0, 0.04060913705583746, 0.0]","[0.00974156 0.02236526 0.01750793 0.00041888 0.03884812 0.01250245
 0.01079226 0.00218021 0.00438803 0.01733693 0.02185684 0.00658669
 0.01168995 0.01858728 0.01782152 0.01102295 0.00701433 0.03325836
 0.0029883  0.01278208 0.00492701 0.02311715 0.00202813 0.02917617
 0.00470722 0.01249807 0.03168483 0.03453319 0.02268386 0.0067643
 0.01304697 0.02690019 0.00429189 0.01575708 0.00666282 0.00959293
 0.09747863 0.12416309 0.01206201 0.01840426 0.00617439 0.00885608
 0.0084765  0.00883036 0.01493216 0.01046072 0.02537887 0.02864219
 0.02336608 0.01825292 0.01036162 0.00505319 0.03781249 0.01323271]"
